conversation	sent_id	token_id	token
44	9	4	that
44	9	5	you
44	9	6	balance
44	9	7	it
44	9	8	out
44	9	9	.
44	9	10	How
44	9	11	do
44	9	12	you
44	9	13	usually
44	9	14	spend
44	9	15	your
44	9	16	mealtime
44	9	17	in
44	9	18	terms
44	9	19	of
44	9	20	self
44	9	21	-
44	9	22	care
44	9	23	?
			
			
45	1	1	How
45	1	2	do
45	1	3	you
45	1	4	usually
45	1	5	cut
45	1	6	your
45	1	7	food
45	1	8	during
45	1	9	meal
45	1	10	times
45	1	11	?
			
45	2	1	Ah
45	2	2	,
45	2	3	I
45	2	4	still
45	2	5	prefer
45	2	6	using
45	2	7	a
45	2	8	knife
45	2	9	even
45	2	10	though
45	2	11	it
45	2	12	takes
45	2	13	me
45	2	14	a
45	2	15	bit
45	2	16	longer
45	2	17	now
45	2	18	.
			
45	3	1	Is
45	3	2	that
45	3	3	something
45	3	4	you
45	3	5	've
45	3	6	always
45	3	7	done
45	3	8	?
			
45	4	1	Yes
45	4	2	,
45	4	3	since
45	4	4	I
45	4	5	was
45	4	6	young
45	4	7	.
45	4	8	It
45	4	9	just
45	4	10	feels
45	4	11	natural
45	4	12	to
45	4	13	me
45	4	14	.
			
45	5	1	That
45	5	2	's
45	5	3	good
45	5	4	to
45	5	5	hear
45	5	6	,
45	5	7	keeping
45	5	8	up
45	5	9	with
45	5	10	those
45	5	11	habits
45	5	12	must
45	5	13	be
45	5	14	comforting
45	5	15	.
			
45	6	1	Indeed
45	6	2	,
45	6	3	it
45	6	4	's
45	6	5	something
45	6	6	I
45	6	7	still
45	6	8	find
45	6	9	pleasure
45	6	10	in
45	6	11	despite
45	6	12	the
45	6	13	additional
45	6	14	time
45	6	15	.
			
45	7	1	It
45	7	2	's
45	7	3	great
45	7	4	that
45	7	5	you
45	7	6	're
45	7	7	able
45	7	8	to
45	7	9	continue
45	7	10	doing
45	7	11	that
45	7	12	.
45	7	13	How
45	7	14	about
45	7	15	other
45	7	16	self
45	7	17	-
45	7	18	care
45	7	19	activities
45	7	20	?
			
45	8	1	Simple
45	8	2	things
45	8	3	like
45	8	4	stretching
45	8	5	after
45	8	6	waking
45	8	7	up
45	8	8	help
45	8	9	me
45	8	10	feel
45	8	11	good
45	8	12	too
45	8	13	.
			
			
46	1	1	How
46	1	2	do
46	1	3	you
46	1	4	usually
46	1	5	approach
46	1	6	meal
46	1	7	times
46	1	8	at
46	1	9	home
46	1	10	?
			
46	2	1	Well
46	2	2	,
46	2	3	it
46	2	4	depends
46	2	5	.
46	2	6	Sometimes
46	2	7	I
46	2	8	prefer
46	2	9	to
46	2	10	have
46	2	11	my
46	2	12	meals
46	2	13	alone
46	2	14	in
46	2	15	the
46	2	16	kitchen
46	2	17	.
			
46	3	1	And
46	3	2	how
46	3	3	about
46	3	4	using
46	3	5	cutleries
46	3	6	,
46	3	7	do
46	3	8	you
46	3	9	find
46	3	10	that
46	3	11	easy
46	3	12	to
46	3	13	manage
46	3	14	?
			
46	4	1	I
46	4	2	do
46	4	3	,
46	4	4	thanks
46	4	5	to
46	4	6	my
46	4	7	adaptive
46	4	8	cutlery
46	4	9	that
46	4	10	makes
46	4	11	it
46	4	12	much
46	4	13	easier
46	4	14	for
46	4	15	me
46	4	16	.
			
46	5	1	That
46	5	2	sounds
46	5	3	convenient
46	5	4	.
46	5	5	Do
46	5	6	you
46	5	7	have
46	5	8	a
46	5	9	specific
46	5	10	time
46	5	11	for
46	5	12	your
46	5	13	meals
46	5	14	?
			
46	6	1	I
46	6	2	usually
46	6	3	have
46	6	4	breakfast
46	6	5	quite
46	6	6	early
46	6	7	,
46	6	8	then
46	6	9	lunch
46	6	10	around
46	6	11	midday
46	6	12	,
46	6	13	and
46	6	14	dinner
46	6	15	later
46	6	16	in
46	6	17	the
46	6	18	evening
46	6	19	.
			
46	7	1	That
46	7	2	's
46	7	3	a
46	7	4	good
46	7	5	routine
46	7	6	.
46	7	7	What
46	7	8	about
46	7	9	cutting
46	7	10	food
46	7	11	into
46	7	12	pieces
46	7	13	,
46	7	14	do
46	7	15	you
46	7	16	need
46	7	17	extra
46	7	18	assistance
46	7	19	with
46	7	20	that
46	7	21	?
			
46	8	1	No
46	8	2	,
46	8	3	I
46	8	4	manage
46	8	5	it
46	8	6	well
46	8	7	,
46	8	8	but
46	8	9	I
46	8	10	take
46	8	11	my
46	8	12	time
46	8	13	to
46	8	14	do
46	8	15	it
46	8	16	properly
46	8	17	to
46	8	18	avoid
			
			
47	1	1	How
47	1	2	was
47	1	3	breakfast
47	1	4	this
47	1	5	morning
47	1	6	?
47	1	7	Did
47	1	8	you
47	1	9	enjoy
47	1	10	it
47	1	11	?
			
47	2	1	I
47	2	2	had
47	2	3	breakfast
47	2	4	at
47	2	5	8
47	2	6	.
47	2	7	I
47	2	8	had
47	2	9	some
47	2	10	toast
47	2	11	and
47	2	12	tea
47	2	13	.
			
47	3	1	Do
47	3	2	you
47	3	3	usually
47	3	4	make
47	3	5	your
47	3	6	own
47	3	7	breakfast
47	3	8	?
			
47	4	1	Yes
47	4	2	,
47	4	3	I
47	4	4	prepare
47	4	5	my
47	4	6	breakfast
47	4	7	every
47	4	8	day
47	4	9	.
			
47	5	1	Sounds
47	5	2	good
47	5	3	.
47	5	4	How
47	5	5	about
47	5	6	dinner
47	5	7	?
47	5	8	When
47	5	9	do
47	5	10	you
47	5	11	usually
47	5	12	have
47	5	13	it
47	5	14	?
			
47	6	1	I
47	6	2	cook
47	6	3	dinner
47	6	4	around
47	6	5	6
47	6	6	in
47	6	7	the
47	6	8	evening
47	6	9	.
47	6	10	I
47	6	11	like
47	6	12	to
47	6	13	cook
47	6	14	simple
47	6	15	meals
47	6	16	.
			
47	7	1	That
47	7	2	's
47	7	3	great
47	7	4	!
47	7	5	How
47	7	6	do
47	7	7	you
47	7	8	feel
47	7	9	about
47	7	10	preparing
47	7	11	your
47	7	12	meals
47	7	13	regularly
47	7	14	?
			
			
48	1	1	How
48	1	2	was
48	1	3	your
48	1	4	day
48	1	5	today
48	1	6	?
			
48	2	1	It
48	2	2	was
48	2	3	good
48	2	4	,
48	2	5	thank
48	2	6	you
48	2	7	.
			
48	3	1	When
48	3	2	do
48	3	3	you
48	3	4	usually
48	3	5	have
48	3	6	meals
48	3	7	?
			
48	4	1	I
48	4	2	have
48	4	3	breakfast
48	4	4	at
48	4	5	7
48	4	6	AM
48	4	7	,
48	4	8	lunch
48	4	9	at
48	4	10	1
48	4	11	PM
48	4	12	,
48	4	13	and
48	4	14	dinner
48	4	15	at
48	4	16	6
48	4	17	PM
48	4	18	.
			
48	5	1	How
48	5	2	do
48	5	3	you
48	5	4	cut
48	5	5	your
48	5	6	food
48	5	7	into
48	5	8	pieces
48	5	9	?
			
48	6	1	I
48	6	2	cut
48	6	3	them
48	6	4	with
48	6	5	the
48	6	6	knife
48	6	7	first
48	6	8	and
48	6	9	then
48	6	10	use
48	6	11	a
48	6	12	fork
48	6	13	to
48	6	14	eat
48	6	15	.
			
48	7	1	Do
48	7	2	you
48	7	3	find
48	7	4	it
48	7	5	easy
48	7	6	to
48	7	7	use
48	7	8	utensils
48	7	9	for
48	7	10	eating
48	7	11	?
			
48	8	1	Yes
48	8	2	,
48	8	3	with
48	8	4	some
48	8	5	effort
48	8	6	but
48	8	7	manageable
48	8	8	.
			
48	9	1	That
48	9	2	's
48	9	3	good
48	9	4	to
48	9	5	hear
48	9	6	.
48	9	7	How
48	9	8	's
48	9	9	your
48	9	10	appetite
48	9	11	these
48	9	12	days
48	9	13	?
			
48	10	1	It
48	10	2	's
48	10	3	been
48	10	4	better
48	10	5	lately
48	10	6	.
			
			
49	1	1	When
49	1	2	do
49	1	3	you
49	1	4	usually
49	1	5	have
49	1	6	your
49	1	7	meals
49	1	8	during
49	1	9	the
49	1	10	day
49	1	11	?
			
49	2	1	I
49	2	2	have
49	2	3	breakfast
49	2	4	at
49	2	5	8
49	2	6	am
49	2	7	,
49	2	8	lunch
49	2	9	around
49	2	10	noon
49	2	11	,
49	2	12	and
49	2	13	dinner
49	2	14	at
49	2	15	6
49	2	16	pm
49	2	17	.
			
49	3	1	Do
49	3	2	you
49	3	3	eat
49	3	4	all
49	3	5	your
49	3	6	meals
49	3	7	in
49	3	8	the
49	3	9	dining
49	3	10	room
49	3	11	?
			
49	4	1	Usually
49	4	2	,
49	4	3	yes
49	4	4	.
			
49	5	1	How
49	5	2	about
49	5	3	cutting
49	5	4	up
49	5	5	your
49	5	6	food
49	5	7	,
49	5	8	do
49	5	9	you
49	5	10	manage
49	5	11	that
49	5	12	on
49	5	13	your
49	5	14	own
49	5	15	?
			
49	6	1	Yes
49	6	2	,
49	6	3	but
49	6	4	sometimes
49	6	5	my
49	6	6	daughter
49	6	7	helps
49	6	8	me
49	6	9	with
49	6	10	it
49	6	11	.
			
49	7	1	That
49	7	2	's
49	7	3	good
49	7	4	to
49	7	5	hear
49	7	6	.
49	7	7	What
49	7	8	do
49	7	9	you
49	7	10	enjoy
49	7	11	eating
49	7	12	the
49	7	13	most
49	7	14	?
			
49	8	1	I
49	8	2	especially
49	8	3	like
49	8	4	homemade
49	8	5	vegetable
49	8	6	soup
49	8	7	.
			
49	9	1	Sounds
49	9	2	tasty
49	9	3	!
49	9	4	How
49	9	5	do
49	9	6	you
49	9	7	find
49	9	8	your
49	9	9	meals
49	9	10	overall
49	9	11	,
49	9	12	are
49	9	13	you
49	9	14	able
49	9	15	to
49	9	16	enjoy
49	9	17	them
49	9	18	?
			
49	10	1	Yes
49	10	2	,
49	10	3	I
49	10	4	appreciate
49	10	5	every
49	10	6	meal
49	10	7	for
49	10	8	both
49	10	9	its
49	10	10	taste
49	10	11	and
49	10	12	the
49	10	13	effort
49	10	14	put
49	10	15	into
49	10	16	preparing
			
			
50	1	1	Do
50	1	2	you
50	1	3	mind
50	1	4	sharing
50	1	5	how
50	1	6	you
50	1	7	usually
50	1	8	have
50	1	9	your
50	1	10	meals
50	1	11	during
50	1	12	the
50	1	13	day
50	1	14	?
			
50	2	1	I
50	2	2	have
50	2	3	breakfast
50	2	4	at
50	2	5	7
50	2	6	am
50	2	7	,
50	2	8	lunch
50	2	9	at
50	2	10	noon
50	2	11	,
50	2	12	and
50	2	13	dinner
50	2	14	at
50	2	15	6
50	2	16	pm
50	2	17	.
			
50	3	1	And
50	3	2	how
50	3	3	do
50	3	4	you
50	3	5	usually
50	3	6	cut
50	3	7	your
50	3	8	food
50	3	9	into
50	3	10	pieces
50	3	11	before
50	3	12	eating
50	3	13	?
			
50	4	1	I
50	4	2	use
50	4	3	a
50	4	4	knife
50	4	5	to
50	4	6	cut
50	4	7	my
50	4	8	food
50	4	9	into
50	4	10	small
50	4	11	pieces
50	4	12	for
50	4	13	easy
50	4	14	chewing
50	4	15	.
			
50	5	1	I
50	5	2	see
50	5	3	.
50	5	4	How
50	5	5	about
50	5	6	using
50	5	7	utensils
50	5	8	like
50	5	9	spoons
50	5	10	and
50	5	11	forks
50	5	12	?
			
50	6	1	I
50	6	2	prefer
50	6	3	using
50	6	4	a
50	6	5	spoon
50	6	6	to
50	6	7	hold
50	6	8	soft
50	6	9	foods
50	6	10	and
50	6	11	a
50	6	12	fork
50	6	13	for
50	6	14	stablizing
50	6	15	the
50	6	16	food
50	6	17	.
			
50	7	1	Sounds
50	7	2	good
50	7	3	.
50	7	4	Do
50	7	5	you
50	7	6	use
50	7	7	any
50	7	8	special
50	7	9	techniques
50	7	10	when
50	7	11	drinking
50	7	12	liquids
50	7	13	?
			
50	8	1	I
50	8	2	take
50	8	3	small
50	8	4	sips
50	8	5	and
50	8	6	use
50	8	7	a
50	8	8	straw
50	8	9	for
50	8	10	convenience
50	8	11	,
50	8	12	especially
50	8	13	with
50	8	14	hot
50	8	15	drinks
50	8	16	.
			
			
51	1	1	How
51	1	2	do
51	1	3	you
51	1	4	usually
51	1	5	manage
51	1	6	your
51	1	7	meals
51	1	8	during
51	1	9	the
51	1	10	day
51	1	11	?
			
51	2	1	I
51	2	2	usually
51	2	3	have
51	2	4	breakfast
51	2	5	in
51	2	6	the
51	2	7	morning
51	2	8	and
51	2	9	then
51	2	10	prepare
51	2	11	a
51	2	12	light
51	2	13	lunch
51	2	14	.
			
51	3	1	What
51	3	2	about
51	3	3	dinner
51	3	4	?
			
51	4	1	I
51	4	2	usually
51	4	3	have
51	4	4	an
51	4	5	early
51	4	6	dinner
51	4	7	around
51	4	8	6
51	4	9	in
51	4	10	the
51	4	11	evening
51	4	12	.
			
51	5	1	Do
51	5	2	you
51	5	3	cook
51	5	4	for
51	5	5	yourself
51	5	6	?
			
51	6	1	Yes
51	6	2	,
51	6	3	I
51	6	4	prepare
51	6	5	simple
51	6	6	and
51	6	7	easy
51	6	8	-
51	6	9	to
51	6	10	-
51	6	11	make
51	6	12	meals
51	6	13	for
51	6	14	myself
51	6	15	.
			
51	7	1	How
51	7	2	do
51	7	3	you
51	7	4	feel
51	7	5	after
51	7	6	having
51	7	7	your
51	7	8	meals
51	7	9	?
			
51	8	1	I
51	8	2	feel
51	8	3	good
51	8	4	and
51	8	5	satisfied
51	8	6	after
51	8	7	having
51	8	8	my
51	8	9	meals
51	8	10	.
			
51	9	1	That
51	9	2	's
51	9	3	great
51	9	4	to
51	9	5	hear
51	9	6	.
51	9	7	It
51	9	8	's
51	9	9	important
51	9	10	to
51	9	11	take
51	9	12	care
51	9	13	of
51	9	14	yourself
51	9	15	like
51	9	16	that
51	9	17	.
			
			
52	1	1	How
52	1	2	do
52	1	3	you
52	1	4	usually
52	1	5	go
52	1	6	about
52	1	7	preparing
52	1	8	your
52	1	9	meals
52	1	10	every
52	1	11	day
52	1	12	?
			
52	2	1	Usually
52	2	2	my
52	2	3	daughter
52	2	4	helps
52	2	5	me
52	2	6	with
52	2	7	the
52	2	8	cooking
52	2	9	.
			
52	3	1	That
52	3	2	's
52	3	3	great
52	3	4	,
52	3	5	what
52	3	6	about
52	3	7	when
52	3	8	it
52	3	9	's
52	3	10	time
52	3	11	to
52	3	12	eat
52	3	13	?
			
52	4	1	I
52	4	2	try
52	4	3	my
52	4	4	best
52	4	5	,
52	4	6	but
52	4	7	sometimes
52	4	8	my
52	4	9	hands
52	4	10	shake
52	4	11	a
52	4	12	lot
52	4	13	.
			
52	5	1	Maybe
52	5	2	using
52	5	3	cutleries
52	5	4	that
52	5	5	are
52	5	6	easier
52	5	7	to
52	5	8	hold
52	5	9	can
52	5	10	help
52	5	11	.
			
52	6	1	Yes
52	6	2	,
52	6	3	it
52	6	4	would
52	6	5	make
52	6	6	things
52	6	7	much
52	6	8	easier
52	6	9	for
52	6	10	me
52	6	11	.
			
52	7	1	Have
52	7	2	you
52	7	3	considered
52	7	4	getting
52	7	5	some
52	7	6	adaptive
52	7	7	cutlery
52	7	8	?
			
52	8	1	I
52	8	2	have
52	8	3	n't
52	8	4	,
52	8	5	but
52	8	6	that
52	8	7	sounds
52	8	8	like
52	8	9	a
52	8	10	good
52	8	11	idea
52	8	12	.
52	8	13	Thank
52	8	14	you
52	8	15	for
52	8	16	the
52	8	17	suggestion
52	8	18	.
			
			
53	1	1	How
53	1	2	do
53	1	3	you
53	1	4	usually
53	1	5	start
53	1	6	your
53	1	7	mornings
53	1	8	,
53	1	9	getting
53	1	10	day
53	1	11	started
53	1	12	?
			
53	2	1	I
53	2	2	begin
53	2	3	my
53	2	4	day
53	2	5	by
53	2	6	washing
53	2	7	and
53	2	8	dressing
53	2	9	myself
53	2	10	in
53	2	11	the
53	2	12	morning
53	2	13	.
			
53	3	1	Ah
53	3	2	,
53	3	3	that
53	3	4	sounds
53	3	5	nice
53	3	6	.
53	3	7	When
53	3	8	do
53	3	9	you
53	3	10	usually
53	3	11	have
53	3	12	your
53	3	13	meals
53	3	14	throughout
53	3	15	the
53	3	16	day
53	3	17	?
			
53	4	1	I
53	4	2	try
53	4	3	to
53	4	4	have
53	4	5	my
53	4	6	breakfast
53	4	7	,
53	4	8	lunch
53	4	9	,
53	4	10	and
53	4	11	dinner
53	4	12	at
53	4	13	regular
53	4	14	times
53	4	15	daily
53	4	16	.
			
53	5	1	That
53	5	2	's
53	5	3	good
53	5	4	for
53	5	5	your
53	5	6	health
53	5	7	.
53	5	8	How
53	5	9	do
53	5	10	you
53	5	11	manage
53	5	12	cutting
53	5	13	your
53	5	14	food
53	5	15	during
53	5	16	meals
53	5	17	?
			
53	6	1	I
53	6	2	prefer
53	6	3	cutting
53	6	4	my
53	6	5	food
53	6	6	into
53	6	7	smaller
53	6	8	pieces
53	6	9	to
53	6	10	make
53	6	11	it
53	6	12	easier
53	6	13	to
53	6	14	eat
53	6	15	.
			
53	7	1	Smart
53	7	2	way
53	7	3	to
53	7	4	enjoy
53	7	5	meals
53	7	6	.
53	7	7	What
53	7	8	do
53	7	9	you
53	7	10	usually
53	7	11	do
53	7	12	after
53	7	13	having
53	7	14	your
53	7	15	dinner
53	7	16	?
			
53	8	1	I
53	8	2	take
53	8	3	my
53	8	4	medication
53	8	5	and
53	8	6	then
53	8	7	wind
53	8	8	down
53	8	9	before
53	8	10	bed
53	8	11	.
			
53	9	1	It
53	9	2	's
53	9	3	important
53	9	4	to
53	9	5	relax
53	9	6	before
53	9	7	sleeping
53	9	8	.
53	9	9	Remember
			
			
54	1	1	How
54	1	2	has
54	1	3	your
54	1	4	day
54	1	5	been
54	1	6	so
54	1	7	far
54	1	8	,
54	1	9	Uncle
54	1	10	Sam
54	1	11	?
			
54	2	1	Today
54	2	2	was
54	2	3	good
54	2	4	,
54	2	5	but
54	2	6	cutting
54	2	7	my
54	2	8	food
54	2	9	during
54	2	10	lunch
54	2	11	was
54	2	12	a
54	2	13	bit
54	2	14	challenging
54	2	15	.
			
54	3	1	Oh
54	3	2	,
54	3	3	when
54	3	4	do
54	3	5	you
54	3	6	usually
54	3	7	have
54	3	8	your
54	3	9	lunch
54	3	10	,
54	3	11	Uncle
54	3	12	?
			
54	4	1	I
54	4	2	usually
54	4	3	have
54	4	4	lunch
54	4	5	around
54	4	6	noon
54	4	7	,
54	4	8	and
54	4	9	I
54	4	10	try
54	4	11	to
54	4	12	cut
54	4	13	my
54	4	14	food
54	4	15	into
54	4	16	small
54	4	17	pieces
54	4	18	beforehand
54	4	19	.
			
54	5	1	That
54	5	2	's
54	5	3	a
54	5	4	good
54	5	5	way
54	5	6	to
54	5	7	make
54	5	8	sure
54	5	9	you
54	5	10	can
54	5	11	enjoy
54	5	12	your
54	5	13	meal
54	5	14	comfortably
54	5	15	.
			
54	6	1	Yes
54	6	2	,
54	6	3	it
54	6	4	helps
54	6	5	me
54	6	6	eat
54	6	7	slowly
54	6	8	and
54	6	9	prevents
54	6	10	any
54	6	11	swallowing
54	6	12	issues
54	6	13	.
			
54	7	1	Definitely
54	7	2	,
54	7	3	taking
54	7	4	your
54	7	5	time
54	7	6	is
54	7	7	important
54	7	8	when
54	7	9	it
54	7	10	comes
54	7	11	to
54	7	12	eating
54	7	13	.
			
54	8	1	I
54	8	2	agree
54	8	3	,
54	8	4	I
54	8	5	always
54	8	6	remind
54	8	7	myself
54	8	8	to
54	8	9	be
54	8	10	mindful
54	8	11	while
54	8	12	eating
54	8	13	for
54	8	14	my
54	8	15	overall
54	8	16	well
54	8	17	-
54	8	18	being
54	8	19	.
			
			
55	1	1	How
55	1	2	do
55	1	3	you
55	1	4	manage
55	1	5	to
55	1	6	have
55	1	7	your
55	1	8	meals
55	1	9	each
55	1	10	day
55	1	11	?
			
55	2	1	I
55	2	2	usually
55	2	3	have
55	2	4	my
55	2	5	breakfast
55	2	6	around
55	2	7	8
55	2	8	am
55	2	9	.
			
55	3	1	And
55	3	2	what
55	3	3	about
55	3	4	lunch
55	3	5	and
55	3	6	dinner
55	3	7	,
55	3	8	when
55	3	9	do
55	3	10	you
55	3	11	have
55	3	12	them
55	3	13	?
			
55	4	1	I
55	4	2	have
55	4	3	lunch
55	4	4	at
55	4	5	noon
55	4	6	and
55	4	7	dinner
55	4	8	around
55	4	9	6
55	4	10	pm
55	4	11	.
			
55	5	1	Do
55	5	2	you
55	5	3	cook
55	5	4	for
55	5	5	yourself
55	5	6	or
55	5	7	order
55	5	8	in
55	5	9	?
			
55	6	1	I
55	6	2	usually
55	6	3	cook
55	6	4	simple
55	6	5	meals
55	6	6	,
55	6	7	but
55	6	8	sometimes
55	6	9	I
55	6	10	order
55	6	11	in
55	6	12	too
55	6	13	.
			
55	7	1	How
55	7	2	about
55	7	3	using
55	7	4	cutleries
55	7	5	,
55	7	6	do
55	7	7	you
55	7	8	find
55	7	9	it
55	7	10	easy
55	7	11	or
55	7	12	challenging
55	7	13	?
			
55	8	1	I
55	8	2	find
55	8	3	it
55	8	4	a
55	8	5	bit
55	8	6	challenging
55	8	7	,
55	8	8	but
55	8	9	I
55	8	10	manage
55	8	11	.
			
55	9	1	It
55	9	2	's
55	9	3	good
55	9	4	to
55	9	5	hear
55	9	6	that
55	9	7	you
55	9	8	're
55	9	9	able
55	9	10	to
55	9	11	look
55	9	12	after
55	9	13	yourself
55	9	14	despite
55	9	15	the
55	9	16	challenges
55	9	17	.
			
			
56	1	1	Hey
56	1	2	,
56	1	3	how
56	1	4	's
56	1	5	your
56	1	6	day
56	1	7	going
56	1	8	so
56	1	9	far
56	1	10	?
			
56	2	1	It
56	2	2	's
56	2	3	been
56	2	4	good
56	2	5	,
56	2	6	thank
56	2	7	you
56	2	8	.
56	2	9	I
56	2	10	had
56	2	11	a
56	2	12	nutritious
56	2	13	breakfast
56	2	14	this
56	2	15	morning
56	2	16	.
			
56	3	1	That
56	3	2	's
56	3	3	great
56	3	4	to
56	3	5	hear
56	3	6	.
56	3	7	When
56	3	8	do
56	3	9	you
56	3	10	usually
56	3	11	eat
56	3	12	your
56	3	13	breakfast
56	3	14	?
			
56	4	1	I
56	4	2	typically
56	4	3	have
56	4	4	breakfast
56	4	5	around
56	4	6	8
56	4	7	am
56	4	8	every
56	4	9	day
56	4	10	.
			
56	5	1	What
56	5	2	did
56	5	3	you
56	5	4	have
56	5	5	this
56	5	6	morning
56	5	7	?
			
56	6	1	I
56	6	2	had
56	6	3	some
56	6	4	whole
56	6	5	grain
56	6	6	toast
56	6	7	with
56	6	8	avocado
56	6	9	and
56	6	10	a
56	6	11	glass
56	6	12	of
56	6	13	fresh
56	6	14	orange
56	6	15	juice
56	6	16	.
			
56	7	1	Sounds
56	7	2	healthy
56	7	3	!
56	7	4	How
56	7	5	do
56	7	6	you
56	7	7	usually
56	7	8	prepare
56	7	9	your
56	7	10	breakfast
56	7	11	?
			
56	8	1	I
56	8	2	usually
56	8	3	prepare
56	8	4	a
56	8	5	simple
56	8	6	meal
56	8	7	that
56	8	8	does
56	8	9	n't
56	8	10	require
56	8	11	much
56	8	12	cooking.toast
56	8	13	.
			
			
57	1	1	How
57	1	2	are
57	1	3	you
57	1	4	finding
57	1	5	meals
57	1	6	these
57	1	7	days
57	1	8	,
57	1	9	grandma
57	1	10	?
			
57	2	1	I
57	2	2	do
57	2	3	well
57	2	4	.
57	2	5	I
57	2	6	prefer
57	2	7	to
57	2	8	have
57	2	9	my
57	2	10	breakfast
57	2	11	quietly
57	2	12	every
57	2	13	morning
57	2	14	.
			
57	3	1	What
57	3	2	time
57	3	3	is
57	3	4	your
57	3	5	usual
57	3	6	breakfast
57	3	7	?
			
57	4	1	Around
57	4	2	7:00
57	4	3	am
57	4	4	,
57	4	5	I
57	4	6	like
57	4	7	starting
57	4	8	the
57	4	9	day
57	4	10	early
57	4	11	.
			
57	5	1	Do
57	5	2	you
57	5	3	cook
57	5	4	your
57	5	5	breakfast
57	5	6	?
			
57	6	1	Mostly
57	6	2	cereal
57	6	3	or
57	6	4	yogurt
57	6	5	,
57	6	6	easy
57	6	7	and
57	6	8	quick
57	6	9	to
57	6	10	prepare
57	6	11	.
			
57	7	1	That
57	7	2	's
57	7	3	smart
57	7	4	.
57	7	5	How
57	7	6	about
57	7	7	lunch
57	7	8	and
57	7	9	dinner
57	7	10	?
			
57	8	1	Lunch
57	8	2	around
57	8	3	noon
57	8	4	,
57	8	5	and
57	8	6	I
57	8	7	cook
57	8	8	simple
57	8	9	meals
57	8	10	for
57	8	11	dinner
57	8	12	.
57	8	13	Some
57	8	14	vegetables
57	8	15	and
57	8	16	fish
57	8	17	.
			
			
58	1	1	How
58	1	2	was
58	1	3	your
58	1	4	day
58	1	5	today
58	1	6	?
58	1	7	Anything
58	1	8	new
58	1	9	happened
58	1	10	?
			
58	2	1	Today
58	2	2	,
58	2	3	I
58	2	4	got
58	2	5	a
58	2	6	new
58	2	7	set
58	2	8	of
58	2	9	cutlery
58	2	10	which
58	2	11	made
58	2	12	my
58	2	13	mealtime
58	2	14	easier
58	2	15	.
			
58	3	1	That
58	3	2	's
58	3	3	great
58	3	4	to
58	3	5	hear
58	3	6	!
58	3	7	How
58	3	8	often
58	3	9	do
58	3	10	you
58	3	11	usually
58	3	12	have
58	3	13	your
58	3	14	meals
58	3	15	?
			
58	4	1	Three
58	4	2	times
58	4	3	a
58	4	4	day
58	4	5	,
58	4	6	at
58	4	7	regular
58	4	8	intervals
58	4	9	.
			
58	5	1	Do
58	5	2	you
58	5	3	enjoy
58	5	4	cutting
58	5	5	your
58	5	6	food
58	5	7	into
58	5	8	pieces
58	5	9	before
58	5	10	eating
58	5	11	?
			
58	6	1	Yes
58	6	2	,
58	6	3	I
58	6	4	find
58	6	5	it
58	6	6	relaxing
58	6	7	and
58	6	8	it
58	6	9	helps
58	6	10	me
58	6	11	savor
58	6	12	my
58	6	13	meals
58	6	14	.
			
58	7	1	That
58	7	2	's
58	7	3	nice
58	7	4	!
58	7	5	How
58	7	6	do
58	7	7	you
58	7	8	feel
58	7	9	after
58	7	10	having
58	7	11	a
58	7	12	fulfilling
58	7	13	meal
58	7	14	?
			
58	8	1	I
58	8	2	feel
58	8	3	energized
58	8	4	and
58	8	5	ready
58	8	6	to
58	8	7	tackle
58	8	8	the
58	8	9	rest
58	8	10	of
58	8	11	the
58	8	12	day
58	8	13	.
			
58	9	1	It
58	9	2	's
58	9	3	wonderful
58	9	4	to
58	9	5	hear
58	9	6	that
58	9	7	.
58	9	8	Take
58	9	9	care
58	9	10	and
58	9	11	remember
58	9	12	to
58	9	13	keep
58	9	14	taking
58	9	15	care
58	9	16	of
58	9	17	yourself
58	9	18	!
			
			
59	1	1	When
59	1	2	do
59	1	3	you
59	1	4	usually
59	1	5	drink
59	1	6	water
59	1	7	during
59	1	8	the
59	1	9	day
59	1	10	?
			
59	2	1	I
59	2	2	usually
59	2	3	have
59	2	4	a
59	2	5	glass
59	2	6	of
59	2	7	water
59	2	8	first
59	2	9	thing
59	2	10	in
59	2	11	the
59	2	12	morning
59	2	13	.
			
59	3	1	Do
59	3	2	you
59	3	3	stir
59	3	4	your
59	3	5	tea
59	3	6	or
59	3	7	coffee
59	3	8	yourself
59	3	9	?
			
59	4	1	Yes
59	4	2	,
59	4	3	I
59	4	4	like
59	4	5	to
59	4	6	do
59	4	7	that
59	4	8	with
59	4	9	a
59	4	10	spoon
59	4	11	before
59	4	12	drinking
59	4	13	it
59	4	14	.
			
59	5	1	How
59	5	2	about
59	5	3	pouring
59	5	4	liquids
59	5	5	from
59	5	6	a
59	5	7	container
59	5	8	?
			
59	6	1	I
59	6	2	usually
59	6	3	pour
59	6	4	myself
59	6	5	a
59	6	6	glass
59	6	7	of
59	6	8	juice
59	6	9	during
59	6	10	breakfast
59	6	11	.
			
59	7	1	How
59	7	2	do
59	7	3	you
59	7	4	manage
59	7	5	to
59	7	6	open
59	7	7	bottles
59	7	8	if
59	7	9	they
59	7	10	are
59	7	11	too
59	7	12	tight
59	7	13	?
			
59	8	1	I
59	8	2	ask
59	8	3	my
59	8	4	son
59	8	5	to
