conversation	sent_id	token_id	token
43	8	8	stability
43	8	9	and
43	8	10	support
43	8	11	.
			
43	9	1	Let
43	9	2	's
			
			
44	1	1	How
44	1	2	was
44	1	3	your
44	1	4	day
44	1	5	yesterday
44	1	6	?
			
44	2	1	I
44	2	2	had
44	2	3	to
44	2	4	get
44	2	5	up
44	2	6	several
44	2	7	times
44	2	8	during
44	2	9	the
44	2	10	day
44	2	11	.
			
44	3	1	What
44	3	2	time
44	3	3	do
44	3	4	you
44	3	5	usually
44	3	6	get
44	3	7	up
44	3	8	in
44	3	9	the
44	3	10	morning
44	3	11	?
			
44	4	1	I
44	4	2	usually
44	4	3	get
44	4	4	up
44	4	5	around
44	4	6	7
44	4	7	am
44	4	8	to
44	4	9	start
44	4	10	the
44	4	11	day
44	4	12	.
			
44	5	1	And
44	5	2	how
44	5	3	is
44	5	4	your
44	5	5	walking
44	5	6	these
44	5	7	days
44	5	8	?
44	5	9	Any
44	5	10	difficulties
44	5	11	?
			
44	6	1	I
44	6	2	walk
44	6	3	a
44	6	4	bit
44	6	5	slower
44	6	6	now
44	6	7	,
44	6	8	but
44	6	9	still
44	6	10	manage
44	6	11	to
44	6	12	get
44	6	13	around
44	6	14	.
			
44	7	1	That
44	7	2	's
44	7	3	good
44	7	4	to
44	7	5	hear
44	7	6	.
44	7	7	Do
44	7	8	you
44	7	9	have
44	7	10	any
44	7	11	troubles
44	7	12	sitting
44	7	13	down
44	7	14	or
44	7	15	standing
44	7	16	up
44	7	17	?
			
44	8	1	It
44	8	2	takes
44	8	3	me
44	8	4	a
44	8	5	moment
44	8	6	to
44	8	7	sit
44	8	8	down
44	8	9	comfortably
44	8	10	,
44	8	11	but
44	8	12	standing
44	8	13	up
44	8	14	is
44	8	15	n't
44	8	16	a
44	8	17	big
44	8	18	issue
44	8	19	.
			
			
45	1	1	How
45	1	2	's
45	1	3	your
45	1	4	day
45	1	5	been
45	1	6	going
45	1	7	,
45	1	8	have
45	1	9	you
45	1	10	had
45	1	11	any
45	1	12	difficulty
45	1	13	with
45	1	14	mobility
45	1	15	today
45	1	16	?
			
45	2	1	I
45	2	2	struggled
45	2	3	with
45	2	4	getting
45	2	5	up
45	2	6	from
45	2	7	a
45	2	8	sitting
45	2	9	position
45	2	10	this
45	2	11	morning
45	2	12	.
			
45	3	1	Oh
45	3	2	,
45	3	3	I
45	3	4	'm
45	3	5	sorry
45	3	6	to
45	3	7	hear
45	3	8	that
45	3	9	.
45	3	10	When
45	3	11	do
45	3	12	you
45	3	13	usually
45	3	14	find
45	3	15	it
45	3	16	most
45	3	17	challenging
45	3	18	?
			
45	4	1	It
45	4	2	's
45	4	3	usually
45	4	4	hardest
45	4	5	after
45	4	6	sitting
45	4	7	for
45	4	8	a
45	4	9	long
45	4	10	time
45	4	11	,
45	4	12	like
45	4	13	after
45	4	14	meals
45	4	15	.
			
45	5	1	Do
45	5	2	you
45	5	3	have
45	5	4	any
45	5	5	strategies
45	5	6	to
45	5	7	help
45	5	8	with
45	5	9	that
45	5	10	?
			
45	6	1	Holding
45	6	2	onto
45	6	3	the
45	6	4	armrests
45	6	5	or
45	6	6	asking
45	6	7	someone
45	6	8	for
45	6	9	help
45	6	10	usually
45	6	11	does
45	6	12	the
45	6	13	trick
45	6	14	.
			
45	7	1	That
45	7	2	's
45	7	3	good
45	7	4	to
45	7	5	hear
45	7	6	.
45	7	7	Is
45	7	8	there
45	7	9	anything
45	7	10	else
45	7	11	you
45	7	12	want
45	7	13	to
45	7	14	share
45	7	15	about
45	7	16	your
45	7	17	mobility
45	7	18	challenges
45	7	19	?
			
45	8	1	Well
45	8	2	,
45	8	3	standing
45	8	4	for
45	8	5	too
45	8	6	long
45	8	7	tires
45	8	8	me
45	8	9	out
45	8	10	quickly
45	8	11	.
			
45	9	1	I
45	9	2	see
45	9	3	.
45	9	4	How
45	9	5	do
45	9	6	you
45	9	7	manage
			
			
46	1	1	When
46	1	2	do
46	1	3	you
46	1	4	usually
46	1	5	find
46	1	6	it
46	1	7	challenging
46	1	8	to
46	1	9	move
46	1	10	around
46	1	11	the
46	1	12	house
46	1	13	?
			
46	2	1	Hmm
46	2	2	,
46	2	3	it
46	2	4	's
46	2	5	difficult
46	2	6	for
46	2	7	me
46	2	8	to
46	2	9	get
46	2	10	up
46	2	11	from
46	2	12	my
46	2	13	favorite
46	2	14	armchair
46	2	15	after
46	2	16	sitting
46	2	17	for
46	2	18	a
46	2	19	long
46	2	20	time
46	2	21	.
			
46	3	1	How
46	3	2	do
46	3	3	you
46	3	4	usually
46	3	5	handle
46	3	6	that
46	3	7	situation
46	3	8	?
			
46	4	1	I
46	4	2	use
46	4	3	the
46	4	4	armrests
46	4	5	to
46	4	6	push
46	4	7	myself
46	4	8	up
46	4	9	slowly
46	4	10	and
46	4	11	then
46	4	12	take
46	4	13	small
46	4	14	steps
46	4	15	to
46	4	16	regain
46	4	17	balance
46	4	18	.
			
46	5	1	Have
46	5	2	you
46	5	3	tried
46	5	4	any
46	5	5	assistive
46	5	6	devices
46	5	7	to
46	5	8	make
46	5	9	it
46	5	10	easier
46	5	11	?
			
46	6	1	Yes
46	6	2	,
46	6	3	I
46	6	4	recently
46	6	5	got
46	6	6	a
46	6	7	sturdy
46	6	8	walker
46	6	9	to
46	6	10	help
46	6	11	me
46	6	12	move
46	6	13	more
46	6	14	confidently
46	6	15	around
46	6	16	the
46	6	17	house
46	6	18	.
			
46	7	1	That
46	7	2	sounds
46	7	3	like
46	7	4	a
46	7	5	good
46	7	6	solution
46	7	7	.
46	7	8	Are
46	7	9	you
46	7	10	finding
46	7	11	it
46	7	12	helpful
46	7	13	?
			
46	8	1	Yes
46	8	2	,
46	8	3	it
46	8	4	has
46	8	5	definitely
46	8	6	made
46	8	7	a
46	8	8	difference
46	8	9	.
46	8	10	I
46	8	11	feel
46	8	12	more
46	8	13	secure
46	8	14	and
46	8	15	stable
46	8	16	when
46	8	17	using
46	8	18	the
46	8	19	walker
46	8	20	.
			
			
47	1	1	How
47	1	2	are
47	1	3	you
47	1	4	feeling
47	1	5	today
47	1	6	?
			
47	2	1	I
47	2	2	'm
47	2	3	doing
47	2	4	okay
47	2	5	,
47	2	6	just
47	2	7	feeling
47	2	8	a
47	2	9	bit
47	2	10	tired
47	2	11	.
			
47	3	1	When
47	3	2	do
47	3	3	you
47	3	4	usually
47	3	5	feel
47	3	6	tired
47	3	7	the
47	3	8	most
47	3	9	during
47	3	10	the
47	3	11	day
47	3	12	?
			
47	4	1	I
47	4	2	feel
47	4	3	most
47	4	4	tired
47	4	5	when
47	4	6	I
47	4	7	'm
47	4	8	getting
47	4	9	out
47	4	10	of
47	4	11	bed
47	4	12	in
47	4	13	the
47	4	14	morning
47	4	15	.
			
47	5	1	How
47	5	2	do
47	5	3	you
47	5	4	manage
47	5	5	to
47	5	6	get
47	5	7	out
47	5	8	of
47	5	9	bed
47	5	10	despite
47	5	11	feeling
47	5	12	tired
47	5	13	?
			
47	6	1	I
47	6	2	take
47	6	3	it
47	6	4	slow
47	6	5	and
47	6	6	use
47	6	7	the
47	6	8	side
47	6	9	railings
47	6	10	to
47	6	11	support
47	6	12	myself
47	6	13	.
			
47	7	1	That
47	7	2	's
47	7	3	a
47	7	4	good
47	7	5	strategy
47	7	6	.
47	7	7	How
47	7	8	about
47	7	9	getting
47	7	10	up
47	7	11	from
47	7	12	a
47	7	13	chair
47	7	14	,
47	7	15	when
47	7	16	does
47	7	17	that
47	7	18	happen
47	7	19	?
			
47	8	1	I
47	8	2	find
47	8	3	it
47	8	4	hard
47	8	5	to
47	8	6	get
47	8	7	up
47	8	8	from
47	8	9	a
47	8	10	chair
47	8	11	after
47	8	12	sitting
47	8	13	for
47	8	14	a
47	8	15	long
47	8	16	time
47	8	17	.
			
47	9	1	Do
47	9	2	you
47	9	3	have
47	9	4	any
47	9	5	tips
47	9	6	or
47	9	7	tricks
47	9	8	to
47	9	9	make
47	9	10	it
47	9	11	easier
47	9	12	for
47	9	13	yourself
47	9	14	in
47	9	15	that
47	9	16	situation
47	9	17	?
			
			
48	1	1	When
48	1	2	do
48	1	3	you
48	1	4	usually
48	1	5	find
48	1	6	it
48	1	7	challenging
48	1	8	to
48	1	9	move
48	1	10	around
48	1	11	during
48	1	12	the
48	1	13	day
48	1	14	?
			
48	2	1	Getting
48	2	2	up
48	2	3	from
48	2	4	the
48	2	5	chair
48	2	6	after
48	2	7	sitting
48	2	8	for
48	2	9	a
48	2	10	while
48	2	11	is
48	2	12	the
48	2	13	hardest
48	2	14	for
48	2	15	me
48	2	16	.
			
48	3	1	Have
48	3	2	you
48	3	3	noticed
48	3	4	any
48	3	5	specific
48	3	6	activities
48	3	7	that
48	3	8	help
48	3	9	make
48	3	10	it
48	3	11	easier
48	3	12	for
48	3	13	you
48	3	14	to
48	3	15	get
48	3	16	up
48	3	17	?
			
48	4	1	Yes
48	4	2	,
48	4	3	placing
48	4	4	my
48	4	5	hands
48	4	6	on
48	4	7	the
48	4	8	armrests
48	4	9	and
48	4	10	pushing
48	4	11	myself
48	4	12	up
48	4	13	slowly
48	4	14	helps
48	4	15	.
			
48	5	1	Do
48	5	2	you
48	5	3	experience
48	5	4	any
48	5	5	discomfort
48	5	6	or
48	5	7	pain
48	5	8	while
48	5	9	moving
48	5	10	,
48	5	11	like
48	5	12	getting
48	5	13	up
48	5	14	from
48	5	15	the
48	5	16	chair
48	5	17	?
			
48	6	1	Sometimes
48	6	2	I
48	6	3	feel
48	6	4	a
48	6	5	bit
48	6	6	of
48	6	7	stiffness
48	6	8	in
48	6	9	my
48	6	10	legs
48	6	11	,
48	6	12	but
48	6	13	nothing
48	6	14	too
48	6	15	severe
48	6	16	.
			
48	7	1	How
48	7	2	about
48	7	3	moving
48	7	4	from
48	7	5	one
48	7	6	room
48	7	7	to
48	7	8	another
48	7	9	?
48	7	10	Is
48	7	11	that
48	7	12	also
48	7	13	challenging
48	7	14	for
48	7	15	you
48	7	16	?
			
48	8	1	Yes
48	8	2	,
48	8	3	moving
48	8	4	between
48	8	5	rooms
48	8	6	can
48	8	7	be
48	8	8	tough
48	8	9	,
48	8	10	especially
48	8	11	when
48	8	12	I
48	8	13	have
48	8	14	to
48	8	15	walk
48	8	16	long
48	8	17	distances
48	8	18	.
			
			
49	1	1	How
49	1	2	do
49	1	3	you
49	1	4	usually
49	1	5	manage
49	1	6	to
49	1	7	move
49	1	8	around
49	1	9	during
49	1	10	the
49	1	11	day
49	1	12	?
			
49	2	1	Well
49	2	2	,
49	2	3	in
49	2	4	the
49	2	5	morning
49	2	6	I
49	2	7	start
49	2	8	by
49	2	9	slowly
49	2	10	getting
49	2	11	out
49	2	12	of
49	2	13	bed
49	2	14	on
49	2	15	my
49	2	16	own
49	2	17	.
			
49	3	1	Oh
49	3	2	I
49	3	3	see
49	3	4	,
49	3	5	and
49	3	6	then
49	3	7	what
49	3	8	's
49	3	9	next
49	3	10	once
49	3	11	you
49	3	12	're
49	3	13	out
49	3	14	of
49	3	15	bed
49	3	16	?
			
49	4	1	I
49	4	2	usually
49	4	3	hold
49	4	4	onto
49	4	5	furniture
49	4	6	as
49	4	7	I
49	4	8	walk
49	4	9	to
49	4	10	the
49	4	11	kitchen
49	4	12	for
49	4	13	breakfast
49	4	14	.
			
49	5	1	That
49	5	2	sounds
49	5	3	like
49	5	4	a
49	5	5	good
49	5	6	routine
49	5	7	.
49	5	8	Do
49	5	9	you
49	5	10	go
49	5	11	out
49	5	12	for
49	5	13	walks
49	5	14	during
49	5	15	the
49	5	16	day
49	5	17	?
			
49	6	1	Yes
49	6	2	,
49	6	3	I
49	6	4	usually
49	6	5	take
49	6	6	short
49	6	7	walks
49	6	8	in
49	6	9	the
49	6	10	park
49	6	11	using
49	6	12	my
49	6	13	cane
49	6	14	.
			
49	7	1	That
49	7	2	's
49	7	3	a
49	7	4	nice
49	7	5	way
49	7	6	to
49	7	7	get
49	7	8	some
49	7	9	fresh
49	7	10	air
49	7	11	.
49	7	12	How
49	7	13	about
49	7	14	carrying
49	7	15	things
49	7	16	around
49	7	17	the
49	7	18	house
49	7	19	?
			
49	8	1	I
49	8	2	have
49	8	3	a
49	8	4	walker
49	8	5	with
49	8	6	a
49	8	7	basket
49	8	8	attached
49	8	9	to
49	8	10	help
49	8	11	me
49	8	12	carry
49	8	13	items
49	8	14	as
49	8	15	needed
49	8	16	.
			
			
50	1	1	Hey
50	1	2	,
50	1	3	how
50	1	4	was
50	1	5	your
50	1	6	day
50	1	7	today
50	1	8	?
50	1	9	I
50	1	10	heard
50	1	11	you
50	1	12	've
50	1	13	been
50	1	14	quite
50	1	15	active
50	1	16	lately
50	1	17	.
			
50	2	1	Yes
50	2	2	,
50	2	3	I
50	2	4	woke
50	2	5	up
50	2	6	early
50	2	7	this
50	2	8	morning
50	2	9	to
50	2	10	take
50	2	11	a
50	2	12	walk
50	2	13	in
50	2	14	the
50	2	15	park
50	2	16	.
			
50	3	1	That
50	3	2	's
50	3	3	great
50	3	4	!
50	3	5	How
50	3	6	long
50	3	7	did
50	3	8	you
50	3	9	walk
50	3	10	for
50	3	11	and
50	3	12	how
50	3	13	did
50	3	14	you
50	3	15	feel
50	3	16	?
			
50	4	1	I
50	4	2	walked
50	4	3	for
50	4	4	about
50	4	5	30
50	4	6	minutes
50	4	7	and
50	4	8	it
50	4	9	felt
50	4	10	good
50	4	11	to
50	4	12	stretch
50	4	13	my
50	4	14	legs
50	4	15	.
			
50	5	1	Did
50	5	2	you
50	5	3	do
50	5	4	any
50	5	5	other
50	5	6	activities
50	5	7	during
50	5	8	the
50	5	9	day
50	5	10	that
50	5	11	involved
50	5	12	movement
50	5	13	?
			
50	6	1	After
50	6	2	my
50	6	3	walk
50	6	4	,
50	6	5	I
50	6	6	spent
50	6	7	some
50	6	8	time
50	6	9	gardening
50	6	10	and
50	6	11	did
50	6	12	some
50	6	13	light
50	6	14	lifting
50	6	15	.
			
50	7	1	That
50	7	2	sounds
50	7	3	like
50	7	4	a
50	7	5	productive
50	7	6	day
50	7	7	.
50	7	8	Did
50	7	9	you
50	7	10	enjoy
50	7	11	being
50	7	12	outdoors
50	7	13	then
50	7	14	?
			
50	8	1	Yes
50	8	2	,
50	8	3	being
50	8	4	outside
50	8	5	definitely
50	8	6	makes
50	8	7	me
50	8	8	feel
50	8	9	better
50	8	10	overall
50	8	11	.
			
50	9	1	I
50	9	2	'm
50	9	3	glad
50	9	4	to
50	9	5	hear
50	9	6	that
50	9	7	.
50	9	8	Outdoor
50	9	9	activities
50	9	10	can
50	9	11	really
50	9	12	improve
50	9	13	mobility
			
			
51	1	1	How
51	1	2	do
51	1	3	you
51	1	4	manage
51	1	5	to
51	1	6	get
51	1	7	groceries
51	1	8	every
51	1	9	week
51	1	10	,
51	1	11	especially
51	1	12	when
51	1	13	you
51	1	14	need
51	1	15	to
51	1	16	rest
51	1	17	often
51	1	18	?
			
51	2	1	I
51	2	2	use
51	2	3	a
51	2	4	rolling
51	2	5	cart
51	2	6	to
51	2	7	carry
51	2	8	the
51	2	9	groceries
51	2	10	,
51	2	11	it
51	2	12	helps
51	2	13	with
51	2	14	stability
51	2	15	on
51	2	16	the
51	2	17	way
51	2	18	back
51	2	19	home
51	2	20	.
			
51	3	1	That
51	3	2	's
51	3	3	a
51	3	4	good
51	3	5	idea
51	3	6	.
51	3	7	And
51	3	8	what
51	3	9	about
51	3	10	reaching
51	3	11	for
51	3	12	items
51	3	13	on
51	3	14	high
51	3	15	shelves
51	3	16	at
51	3	17	home
51	3	18	?
			
51	4	1	Oh
51	4	2	,
51	4	3	I
51	4	4	ask
51	4	5	my
51	4	6	neighbor
51	4	7	for
51	4	8	help
51	4	9	or
51	4	10	use
51	4	11	a
51	4	12	grabbing
51	4	13	tool
51	4	14	to
51	4	15	reach
51	4	16	them
51	4	17	safely
51	4	18	.
			
51	5	1	Smart
51	5	2	thinking
51	5	3	.
51	5	4	Do
51	5	5	you
51	5	6	still
51	5	7	go
51	5	8	for
51	5	9	your
51	5	10	daily
51	5	11	walks
51	5	12	in
51	5	13	the
51	5	14	park
51	5	15	then
51	5	16	?
			
51	6	1	Yes
51	6	2	,
51	6	3	I
51	6	4	do
51	6	5	with
51	6	6	my
51	6	7	walking
51	6	8	cane
51	6	9	,
51	6	10	it
51	6	11	gives
51	6	12	me
51	6	13	support
51	6	14	and
51	6	15	balance
51	6	16	.
			
51	7	1	Glad
51	7	2	to
51	7	3	hear
51	7	4	that
51	7	5	.
51	7	6	How
51	7	7	about
51	7	8	gardening
51	7	9	,
51	7	10	have
51	7	11	you
51	7	12	continued
51	7	13	with
51	7	14	that
51	7	15	hobby
51	7	16	too
51	7	17	?
			
51	8	1	I
51	8	2	've
51	8	3	set
51	8	4	up
51	8	5	a
51	8	6	raised
51	8	7	garden
51	8	8	bed
51	8	9	to
51	8	10	make
51	8	11	it
			
			
