conversation	sent_id	token_id	token
42	3	6	about
42	3	7	your
42	3	8	meals
42	3	9	throughout
42	3	10	the
42	3	11	day
42	3	12	?
			
42	4	1	I
42	4	2	prepare
42	4	3	my
42	4	4	breakfast
42	4	5	,
42	4	6	lunch
42	4	7	,
42	4	8	and
42	4	9	dinner
42	4	10	before
42	4	11	enjoying
42	4	12	delicious
42	4	13	home
42	4	14	-
42	4	15	cooked
42	4	16	meals
42	4	17	.
			
42	5	1	Do
42	5	2	you
42	5	3	incorporate
42	5	4	any
42	5	5	physical
42	5	6	activity
42	5	7	into
42	5	8	your
42	5	9	routine
42	5	10	?
			
42	6	1	I
42	6	2	do
42	6	3	some
42	6	4	gentle
42	6	5	exercises
42	6	6	in
42	6	7	the
42	6	8	afternoon
42	6	9	to
42	6	10	keep
42	6	11	myself
42	6	12	active
42	6	13	.
			
42	7	1	How
42	7	2	are
42	7	3	you
42	7	4	making
42	7	5	sure
42	7	6	to
42	7	7	stay
42	7	8	hydrated
42	7	9	?
			
42	8	1	I
42	8	2	always
42	8	3	have
42	8	4	a
42	8	5	glass
42	8	6	of
42	8	7	water
42	8	8	beside
42	8	9	me
42	8	10	and
42	8	11	sip
42	8	12	it
42	8	13	throughout
42	8	14	the
42	8	15	day
42	8	16	.
			
42	9	1	What
42	9	2	do
42	9	3	you
42	9	4	do
42	9	5	before
42	9	6	going
42	9	7	to
42	9	8	bed
42	9	9	?
			
42	10	1	I
42	10	2	wash
42	10	3	my
42	10	4	face
42	10	5	and
42	10	6	brush
42	10	7	my
42	10	8	teeth
42	10	9	to
42	10	10	wind
42	10	11	down
42	10	12	for
42	10	13	a
42	10	14	good
42	10	15	night
42	10	16	's
42	10	17	sleep
42	10	18	.
			
			
43	1	1	Have
43	1	2	you
43	1	3	been
43	1	4	managing
43	1	5	to
43	1	6	stay
43	1	7	active
43	1	8	these
43	1	9	days
43	1	10	?
			
43	2	1	Yes
43	2	2	,
43	2	3	I
43	2	4	always
43	2	5	make
43	2	6	it
43	2	7	a
43	2	8	point
43	2	9	to
43	2	10	take
43	2	11	a
43	2	12	short
43	2	13	walk
43	2	14	in
43	2	15	the
43	2	16	morning
43	2	17	.
			
43	3	1	That
43	3	2	's
43	3	3	great
43	3	4	to
43	3	5	hear
43	3	6	!
43	3	7	How
43	3	8	about
43	3	9	your
43	3	10	meal
43	3	11	times
43	3	12	?
43	3	13	Do
43	3	14	you
43	3	15	have
43	3	16	a
43	3	17	routine
43	3	18	?
			
43	4	1	I
43	4	2	try
43	4	3	to
43	4	4	have
43	4	5	my
43	4	6	meals
43	4	7	around
43	4	8	the
43	4	9	same
43	4	10	time
43	4	11	every
43	4	12	day
43	4	13	.
			
43	5	1	It
43	5	2	's
43	5	3	important
43	5	4	to
43	5	5	have
43	5	6	regular
43	5	7	meal
43	5	8	times
43	5	9	.
43	5	10	And
43	5	11	what
43	5	12	about
43	5	13	personal
43	5	14	hygiene
43	5	15	?
			
43	6	1	I
43	6	2	make
43	6	3	sure
43	6	4	to
43	6	5	shower
43	6	6	every
43	6	7	morning
43	6	8	and
43	6	9	before
43	6	10	bed
43	6	11	.
			
43	7	1	Keeping
43	7	2	up
43	7	3	with
43	7	4	hygiene
43	7	5	is
43	7	6	essential
43	7	7	.
43	7	8	And
43	7	9	do
43	7	10	you
43	7	11	remember
43	7	12	to
43	7	13	take
43	7	14	your
43	7	15	medications
43	7	16	?
			
43	8	1	Yes
43	8	2	,
43	8	3	I
43	8	4	have
43	8	5	a
43	8	6	reminder
43	8	7	set
43	8	8	,
43	8	9	so
43	8	10	I
43	8	11	never
43	8	12	forget
43	8	13	to
43	8	14	take
43	8	15	them
43	8	16	.
			
			
44	1	1	How
44	1	2	are
44	1	3	you
44	1	4	feeling
44	1	5	today
44	1	6	?
			
44	2	1	I
44	2	2	'm
44	2	3	doing
44	2	4	okay
44	2	5	,
44	2	6	just
44	2	7	a
44	2	8	bit
44	2	9	tired
44	2	10	.
			
44	3	1	Have
44	3	2	you
44	3	3	been
44	3	4	keeping
44	3	5	up
44	3	6	with
44	3	7	your
44	3	8	morning
44	3	9	routine
44	3	10	?
			
44	4	1	Yes
44	4	2	,
44	4	3	every
44	4	4	morning
44	4	5	after
44	4	6	I
44	4	7	wake
44	4	8	up
44	4	9	.
			
44	5	1	When
44	5	2	do
44	5	3	you
44	5	4	usually
44	5	5	take
44	5	6	a
44	5	7	shower
44	5	8	?
			
44	6	1	I
44	6	2	prefer
44	6	3	taking
44	6	4	a
44	6	5	shower
44	6	6	in
44	6	7	the
44	6	8	evening
44	6	9	before
44	6	10	bed
44	6	11	.
			
44	7	1	That
44	7	2	's
44	7	3	nice
44	7	4	.
44	7	5	How
44	7	6	about
44	7	7	going
44	7	8	to
44	7	9	the
44	7	10	bathroom
44	7	11	?
			
44	8	1	I
44	8	2	usually
44	8	3	go
44	8	4	first
44	8	5	thing
44	8	6	in
44	8	7	the
44	8	8	morning
44	8	9	and
44	8	10	before
44	8	11	bed
44	8	12	.
			
44	9	1	Do
44	9	2	you
44	9	3	want
44	9	4	some
44	9	5	help
44	9	6	around
44	9	7	the
44	9	8	house
44	9	9	to
44	9	10	make
44	9	11	things
44	9	12	easier
44	9	13	for
44	9	14	you
44	9	15	?
			
44	10	1	That
44	10	2	would
44	10	3	be
44	10	4	wonderful
44	10	5	.
44	10	6	I
44	10	7	struggle
44	10	8	a
44	10	9	bit
44	10	10	with
44	10	11	house
44	10	12	chores
44	10	13	lately
44	10	14	.
			
			
45	1	1	Do
45	1	2	you
45	1	3	remember
45	1	4	to
45	1	5	take
45	1	6	your
45	1	7	morning
45	1	8	medication
45	1	9	every
45	1	10	day
45	1	11	?
			
45	2	1	Yes
45	2	2	,
45	2	3	I
45	2	4	always
45	2	5	take
45	2	6	them
45	2	7	right
45	2	8	after
45	2	9	breakfast
45	2	10	.
			
45	3	1	How
45	3	2	do
45	3	3	you
45	3	4	ensure
45	3	5	you
45	3	6	're
45	3	7	eating
45	3	8	healthy
45	3	9	meals
45	3	10	regularly
45	3	11	?
			
45	4	1	I
45	4	2	usually
45	4	3	prepare
45	4	4	meals
45	4	5	with
45	4	6	lots
45	4	7	of
45	4	8	veggies
45	4	9	and
45	4	10	lean
45	4	11	protein
45	4	12	.
			
45	5	1	What
45	5	2	about
45	5	3	staying
45	5	4	hydrated
45	5	5	throughout
45	5	6	the
45	5	7	day
45	5	8	?
			
45	6	1	I
45	6	2	carry
45	6	3	a
45	6	4	water
45	6	5	bottle
45	6	6	with
45	6	7	me
45	6	8	everywhere
45	6	9	I
45	6	10	go
45	6	11	.
			
45	7	1	How
45	7	2	do
45	7	3	you
45	7	4	manage
45	7	5	to
45	7	6	remember
45	7	7	your
45	7	8	doctor
45	7	9	's
45	7	10	appointments
45	7	11	?
			
45	8	1	I
45	8	2	have
45	8	3	a
45	8	4	calendar
45	8	5	where
45	8	6	I
45	8	7	jot
45	8	8	them
45	8	9	down
45	8	10	as
45	8	11	soon
45	8	12	as
45	8	13	I
45	8	14	schedule
45	8	15	them
45	8	16	.
			
45	9	1	And
45	9	2	do
45	9	3	you
45	9	4	find
45	9	5	it
45	9	6	easy
45	9	7	to
45	9	8	get
45	9	9	enough
45	9	10	rest
45	9	11	at
45	9	12	night
45	9	13	?
			
45	10	1	I
45	10	2	try
45	10	3	to
45	10	4	establish
45	10	5	a
45	10	6	bedtime
45	10	7	routine
45	10	8	to
45	10	9	wind
45	10	10	down
45	10	11	.
			
			
46	1	1	How
46	1	2	do
46	1	3	you
46	1	4	usually
46	1	5	tend
46	1	6	to
46	1	7	your
46	1	8	personal
46	1	9	hygiene
46	1	10	each
46	1	11	day
46	1	12	?
			
46	2	1	In
46	2	2	the
46	2	3	morning
46	2	4	,
46	2	5	I
46	2	6	take
46	2	7	a
46	2	8	shower
46	2	9	and
46	2	10	brush
46	2	11	my
46	2	12	teeth
46	2	13	.
			
46	3	1	When
46	3	2	do
46	3	3	you
46	3	4	usually
46	3	5	go
46	3	6	to
46	3	7	the
46	3	8	bathroom
46	3	9	?
			
46	4	1	I
46	4	2	usually
46	4	3	use
46	4	4	the
46	4	5	bathroom
46	4	6	after
46	4	7	breakfast
46	4	8	and
46	4	9	before
46	4	10	going
46	4	11	to
46	4	12	bed
46	4	13	.
			
46	5	1	How
46	5	2	do
46	5	3	you
46	5	4	manage
46	5	5	cleaning
46	5	6	yourself
46	5	7	after
46	5	8	going
46	5	9	to
46	5	10	the
46	5	11	bathroom
46	5	12	?
			
46	6	1	With
46	6	2	each
46	6	3	use
46	6	4	,
46	6	5	I
46	6	6	clean
46	6	7	myself
46	6	8	with
46	6	9	water
46	6	10	and
46	6	11	tissue
46	6	12	thoroughly
46	6	13	.
			
46	7	1	Do
46	7	2	you
46	7	3	have
46	7	4	a
46	7	5	specific
46	7	6	routine
46	7	7	for
46	7	8	eating
46	7	9	during
46	7	10	the
46	7	11	day
46	7	12	?
			
46	8	1	I
46	8	2	usually
46	8	3	have
46	8	4	my
46	8	5	main
46	8	6	meals
46	8	7	at
46	8	8	the
46	8	9	usual
46	8	10	breakfast
46	8	11	,
46	8	12	lunch
46	8	13	,
46	8	14	and
46	8	15	dinner
46	8	16	times
46	8	17	.
			
46	9	1	How
46	9	2	do
46	9	3	you
46	9	4	ensure
46	9	5	you
46	9	6	are
46	9	7	keeping
46	9	8	up
46	9	9	with
46	9	10	your
46	9	11	health
46	9	12	needs
46	9	13	each
46	9	14	day
46	9	15	?
			
46	10	1	I
46	10	2	always
46	10	3	take
46	10	4	my
46	10	5	medication
46	10	6	as
46	10	7	prescribed
46	10	8	and
46	10	9	make
46	10	10	sure
46	10	11	to
46	10	12	go
			
			
47	1	1	When
47	1	2	do
47	1	3	you
47	1	4	usually
47	1	5	find
47	1	6	time
47	1	7	to
47	1	8	relax
47	1	9	during
47	1	10	the
47	1	11	day
47	1	12	?
			
47	2	1	Oh
47	2	2	,
47	2	3	I
47	2	4	like
47	2	5	to
47	2	6	take
47	2	7	a
47	2	8	short
47	2	9	nap
47	2	10	in
47	2	11	the
47	2	12	afternoon
47	2	13	,
47	2	14	around
47	2	15	2
47	2	16	pm
47	2	17	.
			
47	3	1	How
47	3	2	about
47	3	3	your
47	3	4	meals
47	3	5	,
47	3	6	do
47	3	7	you
47	3	8	focus
47	3	9	on
47	3	10	cooking
47	3	11	healthy
47	3	12	food
47	3	13	?
			
47	4	1	Yes
47	4	2	,
47	4	3	I
47	4	4	try
47	4	5	to
47	4	6	cook
47	4	7	for
47	4	8	myself
47	4	9	,
47	4	10	but
47	4	11	sometimes
47	4	12	I
47	4	13	order
47	4	14	in
47	4	15	.
			
47	5	1	Do
47	5	2	you
47	5	3	have
47	5	4	a
47	5	5	routine
47	5	6	for
47	5	7	your
47	5	8	daily
47	5	9	hygiene
47	5	10	practices
47	5	11	?
			
47	6	1	Yes
47	6	2	,
47	6	3	I
47	6	4	prefer
47	6	5	taking
47	6	6	a
47	6	7	shower
47	6	8	in
47	6	9	the
47	6	10	mornings
47	6	11	,
47	6	12	helps
47	6	13	me
47	6	14	feel
47	6	15	fresh
47	6	16	.
			
47	7	1	What
47	7	2	about
47	7	3	staying
47	7	4	active
47	7	5	?
47	7	6	How
47	7	7	do
47	7	8	you
47	7	9	keep
47	7	10	yourself
47	7	11	moving
47	7	12	?
			
47	8	1	I
47	8	2	take
47	8	3	short
47	8	4	walks
47	8	5	in
47	8	6	the
47	8	7	park
47	8	8	every
47	8	9	evening
47	8	10	,
47	8	11	it
47	8	12	's
47	8	13	quite
47	8	14	refreshing
47	8	15	.
			
47	9	1	That
47	9	2	sounds
47	9	3	lovely
47	9	4	.
47	9	5	How
47	9	6	do
47	9	7	you
47	9	8	wind
47	9	9	down
47	9	10	at
47	9	11	the
47	9	12	end
47	9	13	of
47	9	14	the
47	9	15	day
47	9	16	?
			
47	10	1	I
47	10	2	like
			
			
48	1	1	When
48	1	2	do
48	1	3	you
48	1	4	usually
48	1	5	take
48	1	6	your
48	1	7	medication
48	1	8	?
			
48	2	1	I
48	2	2	take
48	2	3	my
48	2	4	medication
48	2	5	in
48	2	6	the
48	2	7	morning
48	2	8	at
48	2	9	breakfast
48	2	10	time
48	2	11	.
			
48	3	1	Any
48	3	2	specific
48	3	3	routine
48	3	4	you
48	3	5	follow
48	3	6	when
48	3	7	you
48	3	8	take
48	3	9	your
48	3	10	pills
48	3	11	?
			
48	4	1	I
48	4	2	always
48	4	3	make
48	4	4	sure
48	4	5	to
48	4	6	take
48	4	7	them
48	4	8	with
48	4	9	a
48	4	10	full
48	4	11	glass
48	4	12	of
48	4	13	water
48	4	14	.
			
48	5	1	Do
48	5	2	you
48	5	3	get
48	5	4	regular
48	5	5	check
48	5	6	-
48	5	7	ups
48	5	8	for
48	5	9	your
48	5	10	health
48	5	11	?
			
48	6	1	Yes
48	6	2	,
48	6	3	I
48	6	4	go
48	6	5	for
48	6	6	check
48	6	7	-
48	6	8	ups
48	6	9	with
48	6	10	my
48	6	11	doctor
48	6	12	every
48	6	13	six
48	6	14	months
48	6	15	.
			
48	7	1	What
48	7	2	about
48	7	3	maintaining
48	7	4	personal
48	7	5	hygiene
48	7	6	?
			
48	8	1	I
48	8	2	ensure
48	8	3	to
48	8	4	take
48	8	5	a
48	8	6	shower
48	8	7	each
48	8	8	morning
48	8	9	and
48	8	10	brush
48	8	11	my
48	8	12	teeth
48	8	13	twice
48	8	14	a
48	8	15	day
48	8	16	.
			
48	9	1	How
48	9	2	do
48	9	3	you
48	9	4	feel
48	9	5	after
48	9	6	practicing
48	9	7	these
48	9	8	self
48	9	9	-
48	9	10	care
48	9	11	routines
48	9	12	?
			
48	10	1	Following
48	10	2	these
48	10	3	routines
48	10	4	helps
48	10	5	me
48	10	6	feel
48	10	7	good
48	10	8	and
48	10	9	stay
48	10	10	healthy
48	10	11	.
			
			
49	1	1	When
49	1	2	do
49	1	3	you
49	1	4	usually
49	1	5	go
49	1	6	for
49	1	7	a
49	1	8	walk
49	1	9	in
49	1	10	the
49	1	11	morning
49	1	12	?
			
49	2	1	I
49	2	2	go
49	2	3	at
49	2	4	around
49	2	5	7
49	2	6	,
49	2	7	take
49	2	8	in
49	2	9	some
49	2	10	fresh
49	2	11	air
49	2	12	,
49	2	13	and
49	2	14	at
49	2	15	8
49	2	16	,
49	2	17	I
49	2	18	return
49	2	19	for
49	2	20	breakfast
49	2	21	.
			
49	3	1	Do
49	3	2	you
49	3	3	find
49	3	4	it
49	3	5	refreshing
49	3	6	to
49	3	7	do
49	3	8	that
49	3	9	daily
49	3	10	routine
49	3	11	in
49	3	12	the
49	3	13	morning
49	3	14	?
			
49	4	1	Yes
49	4	2	,
49	4	3	the
49	4	4	fresh
49	4	5	air
49	4	6	lifts
49	4	7	my
49	4	8	spirits
49	4	9	and
49	4	10	prepares
49	4	11	me
49	4	12	for
49	4	13	the
49	4	14	day
49	4	15	.
			
49	5	1	What
49	5	2	about
49	5	3	preparing
49	5	4	your
49	5	5	meals
49	5	6	,
49	5	7	around
49	5	8	what
49	5	9	time
49	5	10	do
49	5	11	you
49	5	12	start
49	5	13	cooking
49	5	14	?
			
49	6	1	I
49	6	2	usually
49	6	3	start
49	6	4	cooking
49	6	5	lunch
49	6	6	at
49	6	7	12
49	6	8	and
49	6	9	dinner
49	6	10	around
49	6	11	6
49	6	12	in
49	6	13	the
49	6	14	evening
49	6	15	.
			
49	7	1	That
49	7	2	sounds
49	7	3	like
49	7	4	a
49	7	5	delicious
49	7	6	routine
49	7	7	!
49	7	8	Do
49	7	9	you
49	7	10	enjoy
49	7	11	cooking
49	7	12	for
49	7	13	yourself
49	7	14	?
			
49	8	1	Oh
49	8	2	,
49	8	3	absolutely
49	8	4	!
49	8	5	I
49	8	6	find
49	8	7	joy
49	8	8	in
49	8	9	creating
49	8	10	meals
49	8	11	for
49	8	12	myself
49	8	13	every
49	8	14	day
49	8	15	.
			
49	9	1	How
49	9	2	do
49	9	3	you
49	9	4	ensure
49	9	5	you
49	9	6	have
			
			
50	1	1	How
50	1	2	do
50	1	3	you
50	1	4	find
50	1	5	keeping
50	1	6	up
50	1	7	with
50	1	8	your
50	1	9	daily
50	1	10	hygiene
50	1	11	routine
50	1	12	these
50	1	13	days
50	1	14	?
			
50	2	1	I
50	2	2	generally
50	2	3	manage
50	2	4	well
50	2	5	.
50	2	6	However
50	2	7	,
50	2	8	sometimes
50	2	9	it
50	2	10	's
50	2	11	tough
50	2	12	to
50	2	13	clean
50	2	14	myself
50	2	15	after
50	2	16	toileting
50	2	17	.
			
50	3	1	When
50	3	2	do
50	3	3	you
50	3	4	usually
50	3	5	find
50	3	6	it
50	3	7	challenging
50	3	8	after
50	3	9	toileting
50	3	10	?
			
50	4	1	Mainly
50	4	2	in
50	4	3	the
50	4	4	evening
50	4	5	when
50	4	6	I
50	4	7	feel
50	4	8	more
50	4	9	fatigued
50	4	10	and
50	4	11	do
50	4	12	n't
50	4	13	have
50	4	14	much
50	4	15	energy
50	4	16	.
			
50	5	1	Have
50	5	2	you
50	5	3	thought
50	5	4	about
50	5	5	adjusting
50	5	6	the
50	5	7	timing
50	5	8	for
50	5	9	a
50	5	10	more
50	5	11	convenient
50	5	12	time
50	5	13	of
50	5	14	the
50	5	15	day
50	5	16	?
			
50	6	1	It
50	6	2	might
50	6	3	be
50	6	4	helpful
50	6	5	.
50	6	6	Maybe
50	6	7	I
50	6	8	can
50	6	9	try
50	6	10	doing
50	6	11	it
50	6	12	earlier
50	6	13	in
50	6	14	the
50	6	15	afternoon
50	6	16	.
			
50	7	1	That
50	7	2	sounds
50	7	3	like
50	7	4	a
50	7	5	good
50	7	6	plan
50	7	7	.
50	7	8	What
50	7	9	else
50	7	10	do
50	7	11	you
50	7	12	find
50	7	13	difficult
50	7	14	in
50	7	15	your
50	7	16	daily
50	7	17	self
50	7	18	-
50	7	19	care
50	7	20	routine
50	7	21	?
			
50	8	1	I
50	8	2	sometimes
50	8	3	struggle
50	8	4	with
50	8	5	cooking
50	8	6	meals
50	8	7	due
50	8	8	to
50	8	9	my
50	8	10	shaky
50	8	11	hands
50	8	12	.
			
50	9	1	Have
50	9	2	you
50	9	3	considered
50	9	4	any
50	9	5	assistive
			
			
51	1	1	Hey
51	1	2	there
51	1	3	,
51	1	4	how
51	1	5	are
51	1	6	you
51	1	7	feeling
51	1	8	today
51	1	9	?
			
51	2	1	I
51	2	2	'm
51	2	3	doing
51	2	4	okay
51	2	5	,
51	2	6	but
51	2	7	it
51	2	8	's
51	2	9	getting
51	2	10	harder
51	2	11	to
51	2	12	clean
51	2	13	myself
51	2	14	properly
51	2	15	.
			
51	3	1	I
51	3	2	see
51	3	3	,
51	3	4	would
51	3	5	you
51	3	6	like
51	3	7	to
51	3	8	share
51	3	9	more
51	3	10	about
51	3	11	when
51	3	12	that
51	3	13	struggle
51	3	14	happens
51	3	15	?
			
51	4	1	Especially
51	4	2	after
51	4	3	helping
51	4	4	myself
51	4	5	in
51	4	6	the
51	4	7	bathroom
51	4	8	,
51	4	9	it
51	4	10	's
51	4	11	quite
51	4	12	challenging
51	4	13	.
			
51	5	1	Do
51	5	2	you
51	5	3	have
51	5	4	any
51	5	5	specific
51	5	6	difficulties
51	5	7	during
51	5	8	that
51	5	9	time
51	5	10	?
			
51	6	1	Yes
51	6	2	,
51	6	3	my
51	6	4	hands
51	6	5	do
51	6	6	n't
51	6	7	work
51	6	8	like
51	6	9	they
51	6	10	used
51	6	11	to
51	6	12	,
51	6	13	making
51	6	14	it
51	6	15	hard
51	6	16	to
51	6	17	reach
51	6	18	properly
51	6	19	.
			
51	7	1	Maybe
51	7	2	using
51	7	3	some
51	7	4	adaptive
51	7	5	tools
51	7	6	could
51	7	7	make
51	7	8	it
51	7	9	easier
51	7	10	,
51	7	11	have
51	7	12	you
51	7	13	thought
51	7	14	about
51	7	15	that
51	7	16	?
			
51	8	1	I
51	8	2	have
51	8	3	n't
51	8	4	,
51	8	5	but
51	8	6	that
51	8	7	sounds
51	8	8	like
51	8	9	a
51	8	10	good
51	8	11	idea
51	8	12	.
51	8	13	Thank
51	8	14	you
51	8	15	for
51	8	16	suggesting
51	8	17	that
51	8	18	.
			
			
52	1	1	How
52	1	2	do
52	1	3	you
52	1	4	usually
52	1	5	start
52	1	6	your
52	1	7	day
52	1	8	,
52	1	9	remembering
52	1	10	how
52	1	11	strong
52	1	12	you
52	1	13	have
52	1	14	been
52	1	15	?
			
52	2	1	Well
52	2	2	,
52	2	3	it
52	2	4	all
52	2	5	begins
52	2	6	by
52	2	7	getting
52	2	8	up
52	2	9	early
52	2	10	and
52	2	11	having
52	2	12	a
52	2	13	good
52	2	14	wash
52	2	15	in
52	2	16	the
52	2	17	morning
52	2	18	.
			
52	3	1	When
52	3	2	do
52	3	3	you
52	3	4	generally
52	3	5	take
52	3	6	care
52	3	7	of
52	3	8	your
52	3	9	grooming
52	3	10	habits
52	3	11	during
52	3	12	the
52	3	13	day
52	3	14	?
			
52	4	1	I
52	4	2	make
52	4	3	sure
52	4	4	to
52	4	5	look
52	4	6	after
52	4	7	it
52	4	8	once
52	4	9	before
52	4	10	lunch
52	4	11	and
52	4	12	,
52	4	13	if
52	4	14	needed
52	4	15	,
52	4	16	another
52	4	17	in
52	4	18	the
52	4	19	evening
52	4	20	.
			
52	5	1	It
52	5	2	's
52	5	3	great
52	5	4	you
52	5	5	are
52	5	6	attentive
52	5	7	!
52	5	8	How
52	5	9	about
52	5	10	your
52	5	11	meals
52	5	12	throughout
52	5	13	the
52	5	14	day
52	5	15	,
52	5	16	when
52	5	17	do
52	5	18	you
52	5	19	have
52	5	20	them
52	5	21	usually
52	5	22	?
			
52	6	1	I
52	6	2	have
52	6	3	my
52	6	4	breakfast
52	6	5	around
52	6	6	8
52	6	7	am
52	6	8	,
52	6	9	lunch
52	6	10	at
52	6	11	1
52	6	12	pm
52	6	13	,
52	6	14	followed
52	6	15	by
52	6	16	dinner
52	6	17	around
52	6	18	6:30
52	6	19	pm
52	6	20	.
			
52	7	1	You
52	7	2	're
52	7	3	really
52	7	4	taking
52	7	5	care
52	7	6	of
52	7	7	yourself
52	7	8	well
52	7	9	.
52	7	10	What
52	7	11	about
52	7	12	physical
52	7	13	exercises
52	7	14	?
			
52	8	1	I
52	8	2	do
52	8	3	a
52	8	4	short
			
			
53	1	1	I
53	1	2	usually
53	1	3	take
53	1	4	a
53	1	5	shower
53	1	6	every
53	1	7	morning
53	1	8	before
53	1	9	breakfast
53	1	10	.
			
53	2	1	That
53	2	2	's
53	2	3	a
53	2	4	great
53	2	5	way
53	2	6	to
53	2	7	start
53	2	8	your
53	2	9	day
53	2	10	!
53	2	11	How
53	2	12	do
53	2	13	you
53	2	14	feel
53	2	15	after
53	2	16	your
53	2	17	shower
53	2	18	?
			
53	3	1	I
53	3	2	feel
53	3	3	fresh
53	3	4	and
53	3	5	ready
53	3	6	to
53	3	7	take
53	3	8	on
53	3	9	the
53	3	10	day
53	3	11	.
			
53	4	1	Do
53	4	2	you
53	4	3	need
53	4	4	any
53	4	5	help
53	4	6	with
53	4	7	getting
53	4	8	in
53	4	9	and
53	4	10	out
53	4	11	of
53	4	12	the
53	4	13	shower
53	4	14	?
			
53	5	1	Not
53	5	2	at
53	5	3	the
53	5	4	moment
53	5	5	,
53	5	6	I
53	5	7	manage
53	5	8	on
53	5	9	my
53	5	10	own
53	5	11	.
			
53	6	1	What
53	6	2	about
53	6	3	washing
53	6	4	and
53	6	5	drying
53	6	6	yourself
53	6	7	?
53	6	8	Do
53	6	9	you
53	6	10	find
53	6	11	that
53	6	12	challenging
53	6	13	?
			
53	7	1	I
53	7	2	use
53	7	3	a
53	7	4	shower
53	7	5	chair
53	7	6	to
53	7	7	help
53	7	8	me
53	7	9	with
53	7	10	that
53	7	11	,
53	7	12	makes
53	7	13	it
53	7	14	easier
53	7	15	for
53	7	16	me
53	7	17	to
53	7	18	reach
53	7	19	everywhere
53	7	20	.
			
53	8	1	It
53	8	2	's
53	8	3	fantastic
53	8	4	that
53	8	5	you
53	8	6	have
53	8	7	found
53	8	8	a
53	8	9	solution
53	8	10	that
53	8	11	works
53	8	12	well
53	8	13	for
53	8	14	you
53	8	15	!
			
			
54	1	1	When
54	1	2	do
54	1	3	you
54	1	4	usually
54	1	5	take
54	1	6	a
54	1	7	shower
54	1	8	,
54	1	9	and
54	1	10	how
54	1	11	do
54	1	12	you
54	1	13	feel
54	1	14	during
54	1	15	your
54	1	16	shower
54	1	17	time
54	1	18	?
			
54	2	1	I
54	2	2	take
54	2	3	a
54	2	4	shower
54	2	5	every
54	2	6	morning
54	2	7	.
54	2	8	I
54	2	9	feel
54	2	10	relaxed
54	2	11	and
54	2	12	refreshed
54	2	13	after
54	2	14	showering
54	2	15	.
			
54	3	1	How
54	3	2	about
54	3	3	brushing
54	3	4	your
54	3	5	teeth
54	3	6	?
54	3	7	When
54	3	8	do
54	3	9	you
54	3	10	usually
54	3	11	do
54	3	12	it
54	3	13	,
54	3	14	and
54	3	15	do
54	3	16	you
54	3	17	do
54	3	18	it
54	3	19	like
54	3	20	before
54	3	21	?
			
54	4	1	I
54	4	2	brush
54	4	3	my
54	4	4	teeth
54	4	5	after
54	4	6	breakfast
54	4	7	and
54	4	8	before
54	4	9	going
54	4	10	to
54	4	11	bed
54	4	12	.
54	4	13	I
54	4	14	've
54	4	15	always
54	4	16	kept
54	4	17	up
54	4	18	with
54	4	19	it
54	4	20	.
			
54	5	1	When
54	5	2	do
54	5	3	you
54	5	4	usually
54	5	5	take
54	5	6	medication
54	5	7	,
54	5	8	following
54	5	9	your
54	5	10	doctor
54	5	11	's
54	5	12	advice
54	5	13	?
			
54	6	1	I
54	6	2	take
54	6	3	my
54	6	4	medication
54	6	5	after
54	6	6	breakfast
54	6	7	and
54	6	8	before
54	6	9	going
54	6	10	to
54	6	11	bed
54	6	12	.
54	6	13	I
54	6	14	do
54	6	15	n't
54	6	16	forget
54	6	17	to
54	6	18	take
54	6	19	them
54	6	20	.
			
54	7	1	How
54	7	2	often
54	7	3	do
54	7	4	you
54	7	5	change
54	7	6	your
54	7	7	clothes
54	7	8	during
54	7	9	the
54	7	10	week
54	7	11	?
54	7	12	And
54	7	13	do
54	7	14	you
54	7	15	still
54	7	16	enjoy
54	7	17	this
54	7	18	routine
54	7	19	?
			
			
55	1	1	How
55	1	2	are
55	1	3	you
55	1	4	feeling
55	1	5	today
55	1	6	?
			
55	2	1	Oh
55	2	2	,
55	2	3	thanks
55	2	4	for
55	2	5	asking
55	2	6	.
55	2	7	I
55	2	8	always
55	2	9	start
55	2	10	my
55	2	11	day
55	2	12	by
55	2	13	preparing
55	2	14	breakfast
55	2	15	.
			
55	3	1	What
55	3	2	time
55	3	3	do
55	3	4	you
55	3	5	usually
55	3	6	have
55	3	7	your
55	3	8	breakfast
55	3	9	?
			
55	4	1	Around
55	4	2	8
55	4	3	o'clock
55	4	4	in
55	4	5	the
55	4	6	morning
55	4	7	.
			
55	5	1	Do
55	5	2	you
55	5	3	have
55	5	4	any
55	5	5	help
55	5	6	with
55	5	7	preparing
55	5	8	breakfast
55	5	9	?
			
55	6	1	No
55	6	2	,
55	6	3	I
55	6	4	like
55	6	5	doing
55	6	6	it
55	6	7	myself
55	6	8	.
55	6	9	Earlier
55	6	10	,
55	6	11	I
55	6	12	used
55	6	13	to
55	6	14	have
55	6	15	assistance
55	6	16	.
			
55	7	1	That
55	7	2	's
55	7	3	good
55	7	4	to
55	7	5	hear
55	7	6	.
55	7	7	How
55	7	8	do
55	7	9	you
55	7	10	feel
55	7	11	after
55	7	12	having
55	7	13	your
55	7	14	breakfast
55	7	15	?
			
55	8	1	I
55	8	2	feel
55	8	3	energized
55	8	4	and
55	8	5	ready
55	8	6	to
55	8	7	start
