conversation	sent_id	token_id	token
43	2	8	to
43	2	9	bed
43	2	10	.
			
43	3	1	How
43	3	2	about
43	3	3	brushing
43	3	4	your
43	3	5	teeth
43	3	6	?
			
43	4	1	I
43	4	2	brush
43	4	3	them
43	4	4	every
43	4	5	morning
43	4	6	after
43	4	7	breakfast
43	4	8	.
			
43	5	1	Do
43	5	2	you
43	5	3	cut
43	5	4	your
43	5	5	nails
43	5	6	regularly
43	5	7	?
			
43	6	1	I
43	6	2	try
43	6	3	to
43	6	4	do
43	6	5	it
43	6	6	every
43	6	7	Sunday
43	6	8	afternoon
43	6	9	.
			
43	7	1	What
43	7	2	about
43	7	3	doing
43	7	4	genital
43	7	5	care
43	7	6	?
			
43	8	1	That
43	8	2	's
43	8	3	a
43	8	4	part
43	8	5	of
43	8	6	my
43	8	7	daily
43	8	8	routine
43	8	9	in
43	8	10	the
43	8	11	morning
43	8	12	.
			
43	9	1	How
43	9	2	do
43	9	3	you
43	9	4	ensure
43	9	5	you
43	9	6	take
43	9	7	care
43	9	8	of
43	9	9	your
43	9	10	overall
43	9	11	health
43	9	12	?
			
43	10	1	I
43	10	2	go
43	10	3	for
43	10	4	a
43	10	5	walk
43	10	6	every
43	10	7	day
43	10	8	and
43	10	9	eat
43	10	10	lots
43	10	11	of
43	10	12	fruits
43	10	13	and
43	10	14	vegetables
43	10	15	.
			
			
44	1	1	How
44	1	2	do
44	1	3	you
44	1	4	usually
44	1	5	cut
44	1	6	your
44	1	7	nails
44	1	8	,
44	1	9	Shirley
44	1	10	?
			
44	2	1	Oh
44	2	2	,
44	2	3	I
44	2	4	usually
44	2	5	cut
44	2	6	my
44	2	7	nails
44	2	8	once
44	2	9	a
44	2	10	week
44	2	11	using
44	2	12	a
44	2	13	nail
44	2	14	clipper
44	2	15	.
			
44	3	1	And
44	3	2	what
44	3	3	about
44	3	4	taking
44	3	5	care
44	3	6	of
44	3	7	your
44	3	8	skin
44	3	9	?
			
44	4	1	I
44	4	2	moisturize
44	4	3	my
44	4	4	skin
44	4	5	every
44	4	6	night
44	4	7	before
44	4	8	going
44	4	9	to
44	4	10	bed
44	4	11	with
44	4	12	a
44	4	13	hydrating
44	4	14	lotion
44	4	15	.
			
44	5	1	How
44	5	2	do
44	5	3	you
44	5	4	manage
44	5	5	to
44	5	6	keep
44	5	7	your
44	5	8	teeth
44	5	9	healthy
44	5	10	?
			
44	6	1	I
44	6	2	make
44	6	3	sure
44	6	4	to
44	6	5	brush
44	6	6	my
44	6	7	teeth
44	6	8	thoroughly
44	6	9	twice
44	6	10	a
44	6	11	day
44	6	12	,
44	6	13	in
44	6	14	the
44	6	15	morning
44	6	16	and
44	6	17	before
44	6	18	bed
44	6	19	.
			
44	7	1	Do
44	7	2	you
44	7	3	have
44	7	4	any
44	7	5	specific
44	7	6	routine
44	7	7	for
44	7	8	taking
44	7	9	care
44	7	10	of
44	7	11	your
44	7	12	overall
44	7	13	health
44	7	14	?
			
44	8	1	Yes
44	8	2	,
44	8	3	I
44	8	4	always
44	8	5	remember
44	8	6	to
44	8	7	take
44	8	8	my
44	8	9	medications
44	8	10	at
44	8	11	the
44	8	12	prescribed
44	8	13	times
44	8	14	.
			
44	9	1	That
44	9	2	's
44	9	3	great
44	9	4	!
44	9	5	And
44	9	6	how
44	9	7	do
44	9	8	you
44	9	9	handle
44	9	10	eating
44	9	11	and
44	9	12	drinking
44	9	13	,
44	9	14	Shirley
44	9	15	?
			
44	10	1	I
44	10	2	try
44	10	3	to
44	10	4	have
44	10	5	a
44	10	6	balanced
			
			
45	1	1	How
45	1	2	often
45	1	3	do
45	1	4	you
45	1	5	do
45	1	6	your
45	1	7	skincare
45	1	8	routine
45	1	9	,
45	1	10	and
45	1	11	what
45	1	12	products
45	1	13	do
45	1	14	you
45	1	15	use
45	1	16	?
			
45	2	1	I
45	2	2	apply
45	2	3	moisturizer
45	2	4	every
45	2	5	morning
45	2	6	and
45	2	7	night
45	2	8	and
45	2	9	sunscreen
45	2	10	during
45	2	11	the
45	2	12	day
45	2	13	.
			
45	3	1	When
45	3	2	do
45	3	3	you
45	3	4	usually
45	3	5	brush
45	3	6	your
45	3	7	teeth
45	3	8	,
45	3	9	and
45	3	10	for
45	3	11	how
45	3	12	long
45	3	13	do
45	3	14	you
45	3	15	do
45	3	16	it
45	3	17	?
			
45	4	1	I
45	4	2	brush
45	4	3	my
45	4	4	teeth
45	4	5	after
45	4	6	breakfast
45	4	7	and
45	4	8	dinner
45	4	9	for
45	4	10	two
45	4	11	minutes
45	4	12	each
45	4	13	time
45	4	14	.
			
45	5	1	Do
45	5	2	you
45	5	3	take
45	5	4	care
45	5	5	of
45	5	6	cutting
45	5	7	your
45	5	8	nails
45	5	9	regularly
45	5	10	?
			
45	6	1	Yes
45	6	2	,
45	6	3	I
45	6	4	usually
45	6	5	trim
45	6	6	my
45	6	7	nails
45	6	8	every
45	6	9	Sunday
45	6	10	while
45	6	11	watching
45	6	12	TV
45	6	13	.
			
45	7	1	Do
45	7	2	you
45	7	3	have
45	7	4	a
45	7	5	specific
45	7	6	routine
45	7	7	for
45	7	8	doing
45	7	9	genital
45	7	10	care
45	7	11	?
			
45	8	1	I
45	8	2	do
45	8	3	it
45	8	4	during
45	8	5	my
45	8	6	daily
45	8	7	shower
45	8	8	,
45	8	9	making
45	8	10	sure
45	8	11	to
45	8	12	clean
45	8	13	thoroughly
45	8	14	with
45	8	15	gentle
45	8	16	soap
45	8	17	.
			
45	9	1	How
45	9	2	often
45	9	3	do
45	9	4	you
45	9	5	go
45	9	6	for
45	9	7	walks
45	9	8	to
45	9	9	look
45	9	10	after
45	9	11	your
45	9	12	health
45	9	13	?
			
			
46	1	1	How
46	1	2	often
46	1	3	do
46	1	4	you
46	1	5	do
46	1	6	self
46	1	7	-
46	1	8	care
46	1	9	activities
46	1	10	?
			
46	2	1	I
46	2	2	usually
46	2	3	do
46	2	4	them
46	2	5	in
46	2	6	the
46	2	7	morning
46	2	8	and
46	2	9	just
46	2	10	before
46	2	11	bed
46	2	12	.
			
46	3	1	What
46	3	2	's
46	3	3	one
46	3	4	of
46	3	5	the
46	3	6	self
46	3	7	-
46	3	8	care
46	3	9	activities
46	3	10	you
46	3	11	enjoy
46	3	12	doing
46	3	13	the
46	3	14	most
46	3	15	?
			
46	4	1	I
46	4	2	really
46	4	3	enjoy
46	4	4	doing
46	4	5	my
46	4	6	skincare
46	4	7	routine
46	4	8	.
			
46	5	1	Do
46	5	2	you
46	5	3	have
46	5	4	any
46	5	5	special
46	5	6	products
46	5	7	you
46	5	8	use
46	5	9	for
46	5	10	your
46	5	11	skincare
46	5	12	?
			
46	6	1	Yes
46	6	2	,
46	6	3	I
46	6	4	use
46	6	5	a
46	6	6	gentle
46	6	7	cleanser
46	6	8	and
46	6	9	a
46	6	10	moisturizing
46	6	11	cream
46	6	12	.
			
46	7	1	It
46	7	2	's
46	7	3	great
46	7	4	that
46	7	5	you
46	7	6	take
46	7	7	such
46	7	8	good
46	7	9	care
46	7	10	of
46	7	11	your
46	7	12	skin
46	7	13	.
			
46	8	1	Thank
46	8	2	you
46	8	3	,
46	8	4	it
46	8	5	makes
46	8	6	me
46	8	7	feel
46	8	8	good
46	8	9	to
46	8	10	take
46	8	11	care
46	8	12	of
46	8	13	myself
46	8	14	.
			
46	9	1	You
46	9	2	're
46	9	3	definitely
46	9	4	doing
46	9	5	a
46	9	6	great
46	9	7	job
46	9	8	with
46	9	9	your
46	9	10	self
46	9	11	-
46	9	12	care
46	9	13	routine
46	9	14	.
46	9	15	It
46	9	16	's
46	9	17	important
46	9	18	to
46	9	19	take
46	9	20	care
46	9	21	of
46	9	22	yourself
46	9	23	.
			
			
47	1	1	When
47	1	2	do
47	1	3	you
47	1	4	usually
47	1	5	do
47	1	6	your
47	1	7	skincare
47	1	8	routine
47	1	9	?
			
47	2	1	I
47	2	2	do
47	2	3	it
47	2	4	every
47	2	5	morning
47	2	6	after
47	2	7	waking
47	2	8	up
47	2	9	.
			
47	3	1	How
47	3	2	about
47	3	3	brushing
47	3	4	your
47	3	5	teeth
47	3	6	?
			
47	4	1	I
47	4	2	brush
47	4	3	my
47	4	4	teeth
47	4	5	before
47	4	6	going
47	4	7	to
47	4	8	bed
47	4	9	and
47	4	10	after
47	4	11	breakfast
47	4	12	.
			
47	5	1	When
47	5	2	do
47	5	3	you
47	5	4	usually
47	5	5	cut
47	5	6	your
47	5	7	nails
47	5	8	?
			
47	6	1	Oh
47	6	2	,
47	6	3	I
47	6	4	cut
47	6	5	my
47	6	6	nails
47	6	7	every
47	6	8	Sunday
47	6	9	afternoon
47	6	10	.
			
47	7	1	And
47	7	2	how
47	7	3	do
47	7	4	you
47	7	5	usually
47	7	6	take
47	7	7	care
47	7	8	of
47	7	9	your
47	7	10	genital
47	7	11	area
47	7	12	?
			
47	8	1	That
47	8	2	's
47	8	3	part
47	8	4	of
47	8	5	my
47	8	6	shower
47	8	7	routine
47	8	8	every
47	8	9	other
47	8	10	day
47	8	11	.
			
			
48	1	1	When
48	1	2	do
48	1	3	you
48	1	4	usually
48	1	5	do
48	1	6	your
48	1	7	skincare
48	1	8	routine
48	1	9	?
			
48	2	1	I
48	2	2	do
48	2	3	it
48	2	4	every
48	2	5	morning
48	2	6	after
48	2	7	I
48	2	8	wake
48	2	9	up
48	2	10	and
48	2	11	every
48	2	12	evening
48	2	13	before
48	2	14	bed
48	2	15	.
			
48	3	1	That
48	3	2	's
48	3	3	great
48	3	4	!
48	3	5	Do
48	3	6	you
48	3	7	have
48	3	8	a
48	3	9	specific
48	3	10	skincare
48	3	11	routine
48	3	12	that
48	3	13	you
48	3	14	follow
48	3	15	?
			
48	4	1	Yes
48	4	2	,
48	4	3	I
48	4	4	start
48	4	5	by
48	4	6	cleaning
48	4	7	my
48	4	8	face
48	4	9	,
48	4	10	then
48	4	11	I
48	4	12	apply
48	4	13	a
48	4	14	moisturizer
48	4	15	.
			
48	5	1	How
48	5	2	about
48	5	3	brushing
48	5	4	your
48	5	5	teeth
48	5	6	?
48	5	7	When
48	5	8	do
48	5	9	you
48	5	10	do
48	5	11	that
48	5	12	?
			
48	6	1	I
48	6	2	brush
48	6	3	my
48	6	4	teeth
48	6	5	after
48	6	6	every
48	6	7	meal
48	6	8	and
48	6	9	before
48	6	10	going
48	6	11	to
48	6	12	bed
48	6	13	.
			
48	7	1	That
48	7	2	's
48	7	3	excellent
48	7	4	for
48	7	5	maintaining
48	7	6	your
48	7	7	oral
48	7	8	health
48	7	9	.
48	7	10	How
48	7	11	about
48	7	12	cutting
48	7	13	your
48	7	14	nails
48	7	15	?
			
48	8	1	I
48	8	2	cut
48	8	3	my
48	8	4	nails
48	8	5	once
48	8	6	a
48	8	7	week
48	8	8	,
48	8	9	usually
48	8	10	on
48	8	11	Sundays
48	8	12	.
			
48	9	1	Good
48	9	2	to
48	9	3	know
48	9	4	that
48	9	5	you
48	9	6	have
48	9	7	a
48	9	8	set
48	9	9	schedule
48	9	10	for
48	9	11	that
48	9	12	.
48	9	13	How
48	9	14	do
48	9	15	you
48	9	16	do
48	9	17	your
48	9	18	genital
48	9	19	care
48	9	20	?
			
48	10	1	I
48	10	2	do
48	10	3	my
			
			
49	1	1	How
49	1	2	have
49	1	3	you
49	1	4	been
49	1	5	feeling
49	1	6	lately
49	1	7	,
49	1	8	Mary
49	1	9	?
			
49	2	1	I
49	2	2	've
49	2	3	been
49	2	4	doing
49	2	5	pretty
49	2	6	well
49	2	7	,
49	2	8	thank
49	2	9	you
49	2	10	for
49	2	11	asking
49	2	12	.
			
49	3	1	That
49	3	2	's
49	3	3	good
49	3	4	to
49	3	5	hear
49	3	6	.
49	3	7	When
49	3	8	do
49	3	9	you
49	3	10	usually
49	3	11	do
49	3	12	your
49	3	13	skincare
49	3	14	routine
49	3	15	?
			
49	4	1	I
49	4	2	like
49	4	3	to
49	4	4	do
49	4	5	my
49	4	6	skincare
49	4	7	routine
49	4	8	in
49	4	9	the
49	4	10	evening
49	4	11	before
49	4	12	going
49	4	13	to
49	4	14	bed
49	4	15	.
			
49	5	1	Sounds
49	5	2	like
49	5	3	a
49	5	4	nice
49	5	5	way
49	5	6	to
49	5	7	relax
49	5	8	before
49	5	9	sleep
49	5	10	.
49	5	11	How
49	5	12	about
49	5	13	brushing
49	5	14	your
49	5	15	teeth
49	5	16	?
			
49	6	1	I
49	6	2	brush
49	6	3	my
49	6	4	teeth
49	6	5	after
49	6	6	breakfast
49	6	7	and
49	6	8	before
49	6	9	going
49	6	10	to
49	6	11	bed
49	6	12	.
			
49	7	1	Perfect
49	7	2	timing
49	7	3	for
49	7	4	dental
49	7	5	care
49	7	6	.
49	7	7	What
49	7	8	about
49	7	9	nail
49	7	10	care
49	7	11	,
49	7	12	when
49	7	13	do
49	7	14	you
49	7	15	usually
49	7	16	cut
49	7	17	your
49	7	18	nails
49	7	19	?
			
49	8	1	I
49	8	2	usually
49	8	3	cut
49	8	4	my
49	8	5	nails
49	8	6	every
49	8	7	Sunday
49	8	8	to
49	8	9	start
49	8	10	the
49	8	11	week
49	8	12	fresh
49	8	13	.
			
49	9	1	That
49	9	2	's
49	9	3	a
49	9	4	good
49	9	5	routine
49	9	6	.
49	9	7	And
49	9	8	how
49	9	9	about
49	9	10	looking
49	9	11	after
49	9	12	your
49	9	13	general
			
			
50	1	1	When
50	1	2	do
50	1	3	you
50	1	4	usually
50	1	5	do
50	1	6	your
50	1	7	skincare
50	1	8	routine
50	1	9	?
			
50	2	1	I
50	2	2	do
50	2	3	my
50	2	4	skincare
50	2	5	in
50	2	6	the
50	2	7	morning
50	2	8	right
50	2	9	after
50	2	10	I
50	2	11	have
50	2	12	my
50	2	13	breakfast
50	2	14	.
			
50	3	1	How
50	3	2	about
50	3	3	brushing
50	3	4	your
50	3	5	teeth
50	3	6	,
50	3	7	when
50	3	8	do
50	3	9	you
50	3	10	do
50	3	11	it
50	3	12	?
			
50	4	1	I
50	4	2	brush
50	4	3	my
50	4	4	teeth
50	4	5	before
50	4	6	going
50	4	7	to
50	4	8	bed
50	4	9	every
50	4	10	night
50	4	11	.
			
50	5	1	Do
50	5	2	you
50	5	3	cut
50	5	4	your
50	5	5	nails
50	5	6	regularly
50	5	7	?
			
50	6	1	Yes
50	6	2	,
50	6	3	I
50	6	4	do
50	6	5	it
50	6	6	once
50	6	7	a
50	6	8	week
50	6	9	to
50	6	10	keep
50	6	11	them
50	6	12	clean
50	6	13	and
50	6	14	neat
50	6	15	.
			
50	7	1	What
50	7	2	about
50	7	3	doing
50	7	4	genital
50	7	5	care
50	7	6	,
50	7	7	how
50	7	8	do
50	7	9	you
50	7	10	go
50	7	11	about
50	7	12	it
50	7	13	?
			
50	8	1	I
50	8	2	make
50	8	3	sure
50	8	4	to
50	8	5	maintain
50	8	6	good
50	8	7	hygiene
50	8	8	by
50	8	9	washing
50	8	10	that
50	8	11	area
50	8	12	daily
50	8	13	during
50	8	14	my
50	8	15	shower
50	8	16	.
			
			
51	1	1	How
51	1	2	often
51	1	3	do
51	1	4	you
51	1	5	do
51	1	6	your
51	1	7	skincare
51	1	8	routine
51	1	9	?
			
51	2	1	I
51	2	2	do
51	2	3	it
51	2	4	twice
51	2	5	a
51	2	6	day
51	2	7	,
51	2	8	morning
51	2	9	and
51	2	10	night
51	2	11	.
			
51	3	1	That
51	3	2	's
51	3	3	great
51	3	4	!
51	3	5	Do
51	3	6	you
51	3	7	also
51	3	8	remember
51	3	9	to
51	3	10	brush
51	3	11	your
51	3	12	teeth
51	3	13	regularly
51	3	14	?
			
51	4	1	Yes
51	4	2	,
51	4	3	I
51	4	4	brush
51	4	5	them
51	4	6	after
51	4	7	every
51	4	8	meal
51	4	9	.
			
51	5	1	Nice
51	5	2	job
51	5	3	!
51	5	4	How
51	5	5	about
51	5	6	cutting
51	5	7	your
51	5	8	nails
51	5	9	?
51	5	10	When
51	5	11	do
51	5	12	you
51	5	13	usually
51	5	14	do
51	5	15	that
51	5	16	?
			
51	6	1	I
51	6	2	try
51	6	3	to
51	6	4	do
51	6	5	it
51	6	6	once
51	6	7	a
51	6	8	week
51	6	9	,
51	6	10	usually
51	6	11	on
51	6	12	Sundays
51	6	13	.
			
51	7	1	Good
51	7	2	to
51	7	3	hear
51	7	4	!
51	7	5	And
51	7	6	do
51	7	7	you
51	7	8	pay
51	7	9	attention
51	7	10	to
51	7	11	genital
51	7	12	care
51	7	13	as
51	7	14	well
51	7	15	?
			
51	8	1	Yes
51	8	2	,
51	8	3	I
51	8	4	make
51	8	5	sure
51	8	6	to
51	8	7	clean
51	8	8	that
51	8	9	area
51	8	10	every
51	8	11	day
51	8	12	.
			
			
52	1	1	How
52	1	2	often
52	1	3	do
52	1	4	you
52	1	5	do
52	1	6	your
52	1	7	skincare
52	1	8	routine
52	1	9	,
52	1	10	and
52	1	11	what
52	1	12	products
52	1	13	do
52	1	14	you
52	1	15	use
52	1	16	?
			
52	2	1	I
52	2	2	do
52	2	3	my
52	2	4	skincare
52	2	5	every
52	2	6	morning
52	2	7	and
52	2	8	evening
52	2	9	.
52	2	10	I
52	2	11	use
52	2	12	a
52	2	13	gentle
52	2	14	cleanser
52	2	15	and
52	2	16	moisturizer
52	2	17	.
			
52	3	1	Do
52	3	2	you
52	3	3	brush
52	3	4	your
52	3	5	teeth
52	3	6	after
52	3	7	every
52	3	8	meal
52	3	9	,
52	3	10	or
52	3	11	just
52	3	12	in
52	3	13	the
52	3	14	morning
52	3	15	and
52	3	16	evening
52	3	17	?
			
52	4	1	I
52	4	2	brush
52	4	3	after
52	4	4	every
52	4	5	meal
52	4	6	to
52	4	7	keep
52	4	8	my
52	4	9	teeth
52	4	10	clean
52	4	11	and
52	4	12	fresh
52	4	13	.
			
52	5	1	How
52	5	2	frequently
52	5	3	do
52	5	4	you
52	5	5	cut
52	5	6	your
52	5	7	nails
52	5	8	,
52	5	9	and
52	5	10	do
52	5	11	you
52	5	12	find
52	5	13	it
52	5	14	easy
52	5	15	to
52	5	16	do
52	5	17	?
			
52	6	1	I
52	6	2	cut
52	6	3	my
52	6	4	nails
52	6	5	weekly
52	6	6	.
52	6	7	It
52	6	8	can
52	6	9	be
52	6	10	a
52	6	11	bit
52	6	12	challenging
52	6	13	these
52	6	14	days
52	6	15	due
52	6	16	to
52	6	17	my
52	6	18	eyesight
52	6	19	.
			
52	7	1	And
52	7	2	how
52	7	3	do
52	7	4	you
52	7	5	take
52	7	6	care
52	7	7	of
52	7	8	your
52	7	9	genital
52	7	10	area
52	7	11	?
52	7	12	Do
52	7	13	you
52	7	14	use
52	7	15	any
52	7	16	specific
52	7	17	products
52	7	18	?
			
52	8	1	I
52	8	2	use
52	8	3	a
52	8	4	ph
52	8	5	-
52	8	6	balanced
52	8	7	wash
52	8	8	daily
52	8	9	to
52	8	10	keep
52	8	11	the
52	8	12	area
			
			
53	1	1	How
53	1	2	often
53	1	3	do
53	1	4	you
53	1	5	do
53	1	6	your
53	1	7	skincare
53	1	8	routine
53	1	9	,
53	1	10	and
53	1	11	what
53	1	12	products
53	1	13	do
53	1	14	you
53	1	15	use
53	1	16	?
			
53	2	1	I
53	2	2	do
53	2	3	skincare
53	2	4	every
53	2	5	morning
53	2	6	and
53	2	7	night
53	2	8	using
53	2	9	a
53	2	10	gentle
53	2	11	cleanser
53	2	12	and
53	2	13	moisturizer
53	2	14	.
			
53	3	1	Have
53	3	2	you
53	3	3	been
53	3	4	keeping
53	3	5	up
53	3	6	with
53	3	7	your
53	3	8	dental
53	3	9	hygiene
53	3	10	by
53	3	11	brushing
53	3	12	your
53	3	13	teeth
53	3	14	regularly
53	3	15	?
			
53	4	1	Yes
53	4	2	,
53	4	3	I
53	4	4	brush
53	4	5	my
53	4	6	teeth
53	4	7	twice
53	4	8	a
53	4	9	day
53	4	10	and
53	4	11	floss
53	4	12	before
53	4	13	bed
53	4	14	.
			
53	5	1	How
53	5	2	often
53	5	3	do
53	5	4	you
53	5	5	trim
53	5	6	your
53	5	7	nails
53	5	8	?
			
53	6	1	I
53	6	2	usually
53	6	3	trim
53	6	4	my
53	6	5	nails
53	6	6	once
53	6	7	a
53	6	8	week
53	6	9	to
53	6	10	keep
53	6	11	them
53	6	12	neat
53	6	13	and
53	6	14	clean
53	6	15	.
			
53	7	1	Do
53	7	2	you
53	7	3	also
53	7	4	remember
53	7	5	to
53	7	6	take
53	7	7	care
53	7	8	of
53	7	9	your
53	7	10	overall
53	7	11	health
53	7	12	by
53	7	13	eating
53	7	14	well
53	7	15	and
53	7	16	staying
53	7	17	hydrated
53	7	18	?
			
53	8	1	Yes
53	8	2	,
53	8	3	I
53	8	4	make
53	8	5	sure
53	8	6	to
53	8	7	eat
53	8	8	balanced
53	8	9	meals
53	8	10	and
53	8	11	drink
53	8	12	plenty
53	8	13	of
53	8	14	water
53	8	15	throughout
53	8	16	the
53	8	17	day
53	8	18	.
			
53	9	1	That
53	9	2	's
53	9	3	great
			
			
54	1	1	Hey
54	1	2	,
54	1	3	how
54	1	4	have
54	1	5	you
54	1	6	been
54	1	7	doing
54	1	8	with
54	1	9	your
54	1	10	skincare
54	1	11	routine
54	1	12	lately
54	1	13	?
			
54	2	1	I
54	2	2	make
54	2	3	sure
54	2	4	to
54	2	5	do
54	2	6	it
54	2	7	every
54	2	8	morning
54	2	9	and
54	2	10	evening
54	2	11	.
			
54	3	1	That
54	3	2	's
54	3	3	great
54	3	4	!
54	3	5	How
54	3	6	about
54	3	7	brushing
54	3	8	your
54	3	9	teeth
54	3	10	,
54	3	11	when
54	3	12	do
54	3	13	you
54	3	14	squeeze
54	3	15	that
54	3	16	in
54	3	17	?
			
54	4	1	I
54	4	2	always
54	4	3	brush
54	4	4	my
54	4	5	teeth
54	4	6	right
54	4	7	after
54	4	8	breakfast
54	4	9	and
54	4	10	before
54	4	11	going
54	4	12	to
54	4	13	bed
54	4	14	.
			
54	5	1	Good
54	5	2	habit
54	5	3	!
54	5	4	When
54	5	5	do
54	5	6	you
54	5	7	usually
54	5	8	cut
54	5	9	your
54	5	10	nails
54	5	11	?
			
54	6	1	I
54	6	2	do
54	6	3	it
54	6	4	every
54	6	5	Saturday
54	6	6	after
54	6	7	lunch
54	6	8	.
			
54	7	1	Nice
54	7	2	!
54	7	3	And
54	7	4	what
54	7	5	about
54	7	6	genital
54	7	7	care
54	7	8	,
54	7	9	how
54	7	10	often
54	7	11	do
54	7	12	you
54	7	13	attend
54	7	14	to
54	7	15	that
54	7	16	?
			
54	8	1	I
54	8	2	take
54	8	3	care
54	8	4	of
54	8	5	that
54	8	6	before
54	8	7	taking
54	8	8	a
54	8	9	shower
54	8	10	every
54	8	11	other
54	8	12	day
54	8	13	.
			
54	9	1	Sounds
54	9	2	like
54	9	3	you
54	9	4	've
54	9	5	got
54	9	6	a
54	9	7	good
54	9	8	routine
54	9	9	down
54	9	10	for
54	9	11	self
54	9	12	-
54	9	13	care
54	9	14	.
54	9	15	Keep
54	9	16	it
54	9	17	up
54	9	18	!
			
			
55	1	1	Hey
55	1	2	,
55	1	3	how
55	1	4	do
55	1	5	you
55	1	6	usually
55	1	7	take
55	1	8	care
55	1	9	of
55	1	10	your
55	1	11	skin
55	1	12	?
			
55	2	1	I
55	2	2	typically
55	2	3	do
55	2	4	my
55	2	5	skincare
55	2	6	routine
55	2	7	in
55	2	8	the
55	2	9	morning
55	2	10	and
55	2	11	before
55	2	12	bed
55	2	13	.
			
55	3	1	Do
55	3	2	you
55	3	3	follow
55	3	4	a
55	3	5	specific
55	3	6	routine
55	3	7	or
55	3	8	just
55	3	9	use
55	3	10	any
55	3	11	products
55	3	12	?
			
55	4	1	I
55	4	2	use
55	4	3	a
55	4	4	gentle
55	4	5	cleanser
55	4	6	,
55	4	7	moisturizer
55	4	8	,
55	4	9	and
55	4	10	sunscreen
55	4	11	during
55	4	12	the
55	4	13	day
55	4	14	.
			
55	5	1	That
55	5	2	sounds
55	5	3	like
55	5	4	a
55	5	5	good
55	5	6	routine
55	5	7	.
55	5	8	What
55	5	9	about
55	5	10	brushing
55	5	11	your
55	5	12	teeth
55	5	13	?
			
55	6	1	I
55	6	2	usually
55	6	3	brush
55	6	4	my
55	6	5	teeth
55	6	6	after
55	6	7	breakfast
55	6	8	and
55	6	9	before
55	6	10	bed
55	6	11	.
			
55	7	1	And
55	7	2	how
55	7	3	are
55	7	4	you
55	7	5	with
55	7	6	cutting
55	7	7	your
55	7	8	nails
55	7	9	?
			
55	8	1	I
55	8	2	trim
55	8	3	my
55	8	4	nails
55	8	5	every
55	8	6	Sunday
55	8	7	,
55	8	8	I
55	8	9	have
55	8	10	a
55	8	11	little
55	8	12	routine
55	8	13	for
55	8	14	it
55	8	15	.
			
55	9	1	How
55	9	2	about
55	9	3	taking
55	9	4	care
55	9	5	of
55	9	6	your
55	9	7	overall
55	9	8	health
55	9	9	?
			
55	10	1	I
55	10	2	try
55	10	3	to
55	10	4	go
55	10	5	for
55	10	6	a
55	10	7	walk
55	10	8	every
55	10	9	morning
55	10	10	and
55	10	11	eat
			
			
56	1	1	How
56	1	2	often
56	1	3	do
56	1	4	you
56	1	5	do
56	1	6	skincare
56	1	7	routine
56	1	8	,
56	1	9	usually
56	1	10	in
56	1	11	the
56	1	12	morning
56	1	13	or
56	1	14	evening
56	1	15	?
			
56	2	1	I
56	2	2	do
56	2	3	my
56	2	4	skincare
56	2	5	routine
56	2	6	in
56	2	7	the
56	2	8	evening
56	2	9	around
56	2	10	8
56	2	11	pm
56	2	12	.
			
56	3	1	What
56	3	2	type
56	3	3	of
56	3	4	products
56	3	5	do
56	3	6	you
56	3	7	use
56	3	8	for
56	3	9	your
56	3	10	skincare
56	3	11	routine
56	3	12	?
			
56	4	1	I
56	4	2	use
56	4	3	a
56	4	4	gentle
56	4	5	cleanser
56	4	6	,
56	4	7	moisturizer
56	4	8	,
56	4	9	and
56	4	10	eye
56	4	11	cream
56	4	12	every
56	4	13	night
56	4	14	.
			
56	5	1	Do
56	5	2	you
56	5	3	have
56	5	4	a
56	5	5	specific
56	5	6	schedule
56	5	7	for
56	5	8	brushing
56	5	9	your
56	5	10	teeth
56	5	11	during
56	5	12	the
56	5	13	day
56	5	14	?
			
56	6	1	Yes
56	6	2	,
56	6	3	I
56	6	4	brush
56	6	5	my
56	6	6	teeth
56	6	7	twice
56	6	8	daily
56	6	9	after
56	6	10	breakfast
56	6	11	and
56	6	12	before
56	6	13	bed
56	6	14	.
			
56	7	1	How
56	7	2	about
56	7	3	cutting
56	7	4	your
56	7	5	nails
56	7	6	,
56	7	7	when
56	7	8	do
56	7	9	you
56	7	10	usually
56	7	11	do
56	7	12	that
56	7	13	?
			
56	8	1	I
56	8	2	cut
56	8	3	my
56	8	4	nails
56	8	5	every
56	8	6	Sunday
56	8	7	during
56	8	8	midday
56	8	9	.
			
			
57	1	1	How
57	1	2	often
57	1	3	do
57	1	4	you
57	1	5	usually
57	1	6	do
57	1	7	your
57	1	8	skincare
57	1	9	routine
57	1	10	?
			
57	2	1	I
57	2	2	do
57	2	3	my
57	2	4	skincare
57	2	5	routine
57	2	6	twice
57	2	7	a
57	2	8	day
57	2	9	,
57	2	10	once
57	2	11	in
57	2	12	the
57	2	13	morning
57	2	14	and
57	2	15	once
57	2	16	at
57	2	17	night
57	2	18	.
			
57	3	1	What
57	3	2	does
57	3	3	your
57	3	4	skincare
57	3	5	routine
57	3	6	consist
57	3	7	of
57	3	8	?
			
57	4	1	I
57	4	2	use
57	4	3	a
57	4	4	gentle
57	4	5	cleanser
57	4	6	,
57	4	7	apply
57	4	8	moisturizer
57	4	9	,
57	4	10	and
57	4	11	sunscreen
57	4	12	every
57	4	13	day
57	4	14	.
			
57	5	1	How
57	5	2	about
57	5	3	brushing
57	5	4	your
