conversation	sent_id	token_id	token
44	3	3	great
44	3	4	,
44	3	5	and
44	3	6	how
44	3	7	about
44	3	8	keeping
44	3	9	warm
44	3	10	or
44	3	11	cool
44	3	12	?
44	3	13	When
44	3	14	do
44	3	15	you
44	3	16	do
44	3	17	that
44	3	18	?
			
44	4	1	I
44	4	2	always
44	4	3	ensure
44	4	4	I
44	4	5	wear
44	4	6	layers
44	4	7	during
44	4	8	winter
44	4	9	to
44	4	10	keep
44	4	11	warm
44	4	12	.
			
44	5	1	And
44	5	2	what
44	5	3	about
44	5	4	exercising
44	5	5	,
44	5	6	when
44	5	7	do
44	5	8	you
44	5	9	usually
44	5	10	fit
44	5	11	that
44	5	12	in
44	5	13	?
			
44	6	1	I
44	6	2	prefer
44	6	3	a
44	6	4	short
44	6	5	walk
44	6	6	in
44	6	7	the
44	6	8	evening
44	6	9	to
44	6	10	keep
44	6	11	myself
44	6	12	active
44	6	13	.
			
44	7	1	It
44	7	2	's
44	7	3	essential
44	7	4	to
44	7	5	look
44	7	6	after
44	7	7	your
44	7	8	health
44	7	9	too
44	7	10	.
44	7	11	How
44	7	12	do
44	7	13	you
44	7	14	manage
44	7	15	that
44	7	16	?
			
44	8	1	I
44	8	2	have
44	8	3	regular
44	8	4	check
44	8	5	-
44	8	6	ups
44	8	7	with
44	8	8	my
44	8	9	doctor
44	8	10	to
44	8	11	keep
44	8	12	track
44	8	13	of
44	8	14	my
44	8	15	health
44	8	16	.
			
			
45	1	1	How
45	1	2	are
45	1	3	you
45	1	4	doing
45	1	5	,
45	1	6	Henry
45	1	7	?
45	1	8	When
45	1	9	do
45	1	10	you
45	1	11	usually
45	1	12	start
45	1	13	your
45	1	14	day
45	1	15	?
			
45	2	1	I
45	2	2	like
45	2	3	to
45	2	4	wake
45	2	5	up
45	2	6	early
45	2	7	,
45	2	8	around
45	2	9	6
45	2	10	am
45	2	11	.
			
45	3	1	That
45	3	2	's
45	3	3	great
45	3	4	!
45	3	5	How
45	3	6	do
45	3	7	you
45	3	8	usually
45	3	9	get
45	3	10	ready
45	3	11	in
45	3	12	the
45	3	13	morning
45	3	14	?
			
45	4	1	I
45	4	2	take
45	4	3	a
45	4	4	shower
45	4	5	,
45	4	6	get
45	4	7	dressed
45	4	8	,
45	4	9	and
45	4	10	have
45	4	11	breakfast
45	4	12	,
45	4	13	all
45	4	14	before
45	4	15	7
45	4	16	am
45	4	17	.
			
45	5	1	Do
45	5	2	you
45	5	3	incorporate
45	5	4	exercise
45	5	5	into
45	5	6	your
45	5	7	daily
45	5	8	routine
45	5	9	?
			
45	6	1	Yes
45	6	2	,
45	6	3	I
45	6	4	enjoy
45	6	5	taking
45	6	6	a
45	6	7	short
45	6	8	walk
45	6	9	after
45	6	10	breakfast
45	6	11	,
45	6	12	around
45	6	13	8
45	6	14	am
45	6	15	.
			
45	7	1	Sounds
45	7	2	like
45	7	3	a
45	7	4	nice
45	7	5	and
45	7	6	healthy
45	7	7	routine
45	7	8	.
45	7	9	What
45	7	10	about
45	7	11	meals
45	7	12	throughout
45	7	13	the
45	7	14	day
45	7	15	?
			
45	8	1	I
45	8	2	try
45	8	3	to
45	8	4	eat
45	8	5	balanced
45	8	6	meals
45	8	7	,
45	8	8	usually
45	8	9	lunch
45	8	10	around
45	8	11	noon
45	8	12	and
45	8	13	an
45	8	14	early
45	8	15	dinner
45	8	16	.
			
			
46	1	1	How
46	1	2	are
46	1	3	things
46	1	4	going
46	1	5	with
46	1	6	your
46	1	7	morning
46	1	8	routine
46	1	9	?
			
46	2	1	I
46	2	2	do
46	2	3	my
46	2	4	exercises
46	2	5	right
46	2	6	after
46	2	7	breakfast
46	2	8	.
			
46	3	1	That
46	3	2	's
46	3	3	great
46	3	4	to
46	3	5	hear
46	3	6	.
46	3	7	Do
46	3	8	you
46	3	9	have
46	3	10	any
46	3	11	favorite
46	3	12	foods
46	3	13	that
46	3	14	help
46	3	15	you
46	3	16	maintain
46	3	17	a
46	3	18	balanced
46	3	19	diet
46	3	20	?
			
46	4	1	I
46	4	2	love
46	4	3	starting
46	4	4	my
46	4	5	day
46	4	6	with
46	4	7	some
46	4	8	fresh
46	4	9	fruits
46	4	10	.
			
46	5	1	Sounds
46	5	2	delicious
46	5	3	.
46	5	4	How
46	5	5	about
46	5	6	keeping
46	5	7	warm
46	5	8	in
46	5	9	this
46	5	10	colder
46	5	11	weather
46	5	12	?
			
46	6	1	I
46	6	2	usually
46	6	3	wear
46	6	4	my
46	6	5	cozy
46	6	6	sweaters
46	6	7	and
46	6	8	drink
46	6	9	warm
46	6	10	tea
46	6	11	.
			
46	7	1	Smart
46	7	2	choices
46	7	3	.
46	7	4	And
46	7	5	how
46	7	6	do
46	7	7	you
46	7	8	manage
46	7	9	to
46	7	10	stay
46	7	11	active
46	7	12	during
46	7	13	the
46	7	14	day
46	7	15	?
			
46	8	1	I
46	8	2	take
46	8	3	short
46	8	4	walks
46	8	5	in
46	8	6	the
46	8	7	garden
46	8	8	after
46	8	9	lunch
46	8	10	.
			
46	9	1	That
46	9	2	sounds
46	9	3	like
46	9	4	a
46	9	5	lovely
46	9	6	routine
46	9	7	.
46	9	8	It
46	9	9	's
46	9	10	really
46	9	11	important
46	9	12	to
46	9	13	take
46	9	14	care
46	9	15	of
46	9	16	yourself
46	9	17	.
			
			
47	1	1	How
47	1	2	often
47	1	3	do
47	1	4	you
47	1	5	remember
47	1	6	to
47	1	7	take
47	1	8	your
47	1	9	medication
47	1	10	each
47	1	11	day
47	1	12	?
			
47	2	1	I
47	2	2	always
47	2	3	take
47	2	4	them
47	2	5	in
47	2	6	the
47	2	7	morning
47	2	8	after
47	2	9	breakfast
47	2	10	.
			
47	3	1	And
47	3	2	what
47	3	3	about
47	3	4	your
47	3	5	meals
47	3	6	?
47	3	7	Are
47	3	8	you
47	3	9	eating
47	3	10	well
47	3	11	regularly
47	3	12	?
			
47	4	1	I
47	4	2	usually
47	4	3	stick
47	4	4	to
47	4	5	three
47	4	6	meals
47	4	7	a
47	4	8	day
47	4	9	,
47	4	10	but
47	4	11	sometimes
47	4	12	I
47	4	13	forget
47	4	14	snacks
47	4	15	.
			
47	5	1	Do
47	5	2	you
47	5	3	find
47	5	4	time
47	5	5	to
47	5	6	go
47	5	7	for
47	5	8	a
47	5	9	walk
47	5	10	or
47	5	11	do
47	5	12	some
47	5	13	exercise
47	5	14	regularly
47	5	15	?
			
47	6	1	I
47	6	2	try
47	6	3	to
47	6	4	take
47	6	5	a
47	6	6	short
47	6	7	walk
47	6	8	every
47	6	9	evening
47	6	10	after
47	6	11	dinner
47	6	12	to
47	6	13	stay
47	6	14	active
47	6	15	.
			
47	7	1	That
47	7	2	's
47	7	3	good
47	7	4	,
47	7	5	what
47	7	6	other
47	7	7	self
47	7	8	-
47	7	9	care
47	7	10	activities
47	7	11	do
47	7	12	you
47	7	13	keep
47	7	14	up
47	7	15	with
47	7	16	?
			
47	8	1	I
47	8	2	make
47	8	3	sure
47	8	4	to
47	8	5	get
47	8	6	enough
47	8	7	sleep
47	8	8	and
47	8	9	take
47	8	10	time
47	8	11	to
47	8	12	relax
47	8	13	each
47	8	14	day
47	8	15	.
			
47	9	1	It
47	9	2	sounds
47	9	3	like
47	9	4	you
47	9	5	're
47	9	6	doing
47	9	7	a
47	9	8	great
47	9	9	job
47	9	10	looking
47	9	11	after
47	9	12	yourself
47	9	13	!
			
			
48	1	1	How
48	1	2	has
48	1	3	it
48	1	4	been
48	1	5	going
48	1	6	with
48	1	7	your
48	1	8	exercises
48	1	9	recently
48	1	10	?
			
48	2	1	I
48	2	2	've
48	2	3	been
48	2	4	fitting
48	2	5	them
48	2	6	in
48	2	7	around
48	2	8	my
48	2	9	morning
48	2	10	routine
48	2	11	.
			
48	3	1	That
48	3	2	's
48	3	3	good
48	3	4	to
48	3	5	hear
48	3	6	!
48	3	7	When
48	3	8	do
48	3	9	you
48	3	10	usually
48	3	11	find
48	3	12	the
48	3	13	time
48	3	14	?
			
48	4	1	I
48	4	2	wake
48	4	3	up
48	4	4	early
48	4	5	and
48	4	6	do
48	4	7	a
48	4	8	short
48	4	9	workout
48	4	10	before
48	4	11	breakfast
48	4	12	.
			
48	5	1	Impressive
48	5	2	!
48	5	3	How
48	5	4	do
48	5	5	you
48	5	6	feel
48	5	7	after
48	5	8	exercising
48	5	9	?
			
48	6	1	I
48	6	2	feel
48	6	3	energized
48	6	4	and
48	6	5	ready
48	6	6	to
48	6	7	start
48	6	8	my
48	6	9	day
48	6	10	.
			
48	7	1	That
48	7	2	's
48	7	3	wonderful
48	7	4	.
48	7	5	Do
48	7	6	you
48	7	7	plan
48	7	8	different
48	7	9	types
48	7	10	of
48	7	11	exercises
48	7	12	?
			
48	8	1	Yes
48	8	2	,
48	8	3	I
48	8	4	alternate
48	8	5	between
48	8	6	yoga
48	8	7	and
48	8	8	some
48	8	9	light
48	8	10	cardio
48	8	11	.
			
48	9	1	That
48	9	2	sounds
48	9	3	like
48	9	4	a
48	9	5	great
48	9	6	routine
48	9	7	for
48	9	8	your
48	9	9	self
48	9	10	-
48	9	11	care
48	9	12	.
48	9	13	How
48	9	14	long
48	9	15	have
48	9	16	you
48	9	17	been
48	9	18	sticking
48	9	19	to
48	9	20	it
48	9	21	?
			
48	10	1	For
48	10	2	a
48	10	3	few
48	10	4	months
48	10	5	now
48	10	6	,
48	10	7	and
48	10	8	I
48	10	9	can
48	10	10	already
48	10	11	feel
48	10	12	the
48	10	13	difference
48	10	14	in
48	10	15	my
48	10	16	health
48	10	17	.
			
			
49	1	1	How
49	1	2	often
49	1	3	do
49	1	4	you
49	1	5	prepare
49	1	6	balanced
49	1	7	meals
49	1	8	for
49	1	9	yourself
49	1	10	?
			
49	2	1	I
49	2	2	usually
49	2	3	cook
49	2	4	meals
49	2	5	every
49	2	6	day
49	2	7	,
49	2	8	making
49	2	9	sure
49	2	10	to
49	2	11	include
49	2	12	vegetables
49	2	13	and
49	2	14	protein
49	2	15	.
			
49	3	1	That
49	3	2	's
49	3	3	great
49	3	4	!
49	3	5	Do
49	3	6	you
49	3	7	also
49	3	8	remember
49	3	9	to
49	3	10	drink
49	3	11	enough
49	3	12	water
49	3	13	throughout
49	3	14	the
49	3	15	day
49	3	16	?
			
49	4	1	Yes
49	4	2	,
49	4	3	I
49	4	4	have
49	4	5	a
49	4	6	water
49	4	7	bottle
49	4	8	with
49	4	9	me
49	4	10	all
49	4	11	the
49	4	12	time
49	4	13	to
49	4	14	stay
49	4	15	hydrated
49	4	16	.
			
49	5	1	How
49	5	2	about
49	5	3	getting
49	5	4	regular
49	5	5	exercise
49	5	6	?
49	5	7	When
49	5	8	do
49	5	9	you
49	5	10	usually
49	5	11	do
49	5	12	that
49	5	13	?
			
49	6	1	I
49	6	2	go
49	6	3	for
49	6	4	a
49	6	5	walk
49	6	6	every
49	6	7	morning
49	6	8	to
49	6	9	keep
49	6	10	myself
49	6	11	active
49	6	12	.
			
49	7	1	That
49	7	2	's
49	7	3	a
49	7	4	good
49	7	5	routine
49	7	6	.
49	7	7	Do
49	7	8	you
49	7	9	like
49	7	10	to
49	7	11	take
49	7	12	time
49	7	13	to
49	7	14	relax
49	7	15	and
49	7	16	unwind
49	7	17	?
			
49	8	1	After
49	8	2	my
49	8	3	walk
49	8	4	,
49	8	5	I
49	8	6	enjoy
49	8	7	sitting
49	8	8	in
49	8	9	my
49	8	10	garden
49	8	11	,
49	8	12	soaking
49	8	13	up
49	8	14	the
49	8	15	sun
49	8	16	.
			
49	9	1	It
49	9	2	sounds
49	9	3	like
49	9	4	you
49	9	5	've
49	9	6	established
49	9	7	really
49	9	8	healthy
49	9	9	habits
49	9	10	for
49	9	11	yourself
49	9	12	!
			
			
50	1	1	How
50	1	2	often
50	1	3	do
50	1	4	you
50	1	5	take
50	1	6	walks
50	1	7	to
50	1	8	keep
50	1	9	active
50	1	10	?
			
50	2	1	I
50	2	2	go
50	2	3	for
50	2	4	a
50	2	5	walk
50	2	6	every
50	2	7	morning
50	2	8	before
50	2	9	breakfast
50	2	10	to
50	2	11	stay
50	2	12	active
50	2	13	.
			
50	3	1	That
50	3	2	's
50	3	3	great
50	3	4	!
50	3	5	Do
50	3	6	you
50	3	7	have
50	3	8	a
50	3	9	particular
50	3	10	route
50	3	11	you
50	3	12	like
50	3	13	to
50	3	14	take
50	3	15	?
			
50	4	1	Yes
50	4	2	,
50	4	3	I
50	4	4	walk
50	4	5	around
50	4	6	the
50	4	7	park
50	4	8	nearby
50	4	9	.
50	4	10	It
50	4	11	's
50	4	12	peaceful
50	4	13	in
50	4	14	the
50	4	15	mornings
50	4	16	.
			
50	5	1	Wonderful
50	5	2	!
50	5	3	How
50	5	4	about
50	5	5	your
50	5	6	meals
50	5	7	?
50	5	8	Do
50	5	9	you
50	5	10	cook
50	5	11	for
50	5	12	yourself
50	5	13	?
			
50	6	1	I
50	6	2	try
50	6	3	to
50	6	4	prepare
50	6	5	my
50	6	6	meals
50	6	7	most
50	6	8	days
50	6	9	to
50	6	10	eat
50	6	11	healthily
50	6	12	.
			
50	7	1	That
50	7	2	's
50	7	3	important
50	7	4	.
50	7	5	Do
50	7	6	you
50	7	7	have
50	7	8	any
50	7	9	favorite
50	7	10	dish
50	7	11	you
50	7	12	like
50	7	13	to
50	7	14	cook
50	7	15	?
			
50	8	1	I
50	8	2	enjoy
50	8	3	making
50	8	4	a
50	8	5	simple
50	8	6	vegetable
50	8	7	stir
50	8	8	-
50	8	9	fry
50	8	10	.
50	8	11	Keeps
50	8	12	it
50	8	13	light
50	8	14	and
50	8	15	tasty
50	8	16	.
			
			
51	1	1	How
51	1	2	often
51	1	3	do
51	1	4	you
51	1	5	take
51	1	6	walks
51	1	7	in
51	1	8	the
51	1	9	park
51	1	10	?
			
51	2	1	Every
51	2	2	morning
51	2	3	,
51	2	4	I
51	2	5	go
51	2	6	for
51	2	7	a
51	2	8	walk
51	2	9	to
51	2	10	keep
51	2	11	myself
51	2	12	active
51	2	13	.
			
51	3	1	Do
51	3	2	you
51	3	3	follow
51	3	4	a
51	3	5	specific
51	3	6	skincare
51	3	7	routine
51	3	8	?
			
51	4	1	Yes
51	4	2	,
51	4	3	I
51	4	4	have
51	4	5	a
51	4	6	simple
51	4	7	routine
51	4	8	every
51	4	9	night
51	4	10	to
51	4	11	keep
51	4	12	my
51	4	13	skin
51	4	14	healthy
51	4	15	.
			
51	5	1	That
51	5	2	's
51	5	3	good
51	5	4	!
51	5	5	How
51	5	6	about
51	5	7	maintaining
51	5	8	a
51	5	9	healthy
51	5	10	diet
51	5	11	?
			
51	6	1	I
51	6	2	try
51	6	3	to
51	6	4	eat
51	6	5	a
51	6	6	balanced
51	6	7	diet
51	6	8	by
51	6	9	including
51	6	10	fruits
51	6	11	and
51	6	12	vegetables
51	6	13	.
			
51	7	1	Do
51	7	2	you
51	7	3	drink
51	7	4	enough
51	7	5	water
51	7	6	throughout
51	7	7	the
51	7	8	day
51	7	9	?
			
51	8	1	Yes
51	8	2	,
51	8	3	I
51	8	4	make
51	8	5	sure
51	8	6	to
51	8	7	stay
51	8	8	hydrated
51	8	9	by
51	8	10	drinking
51	8	11	water
51	8	12	often
51	8	13	.
			
			
52	1	1	How
52	1	2	are
52	1	3	you
52	1	4	doing
52	1	5	with
52	1	6	your
52	1	7	daily
52	1	8	exercise
52	1	9	routine
52	1	10	?
			
52	2	1	I
52	2	2	take
52	2	3	a
52	2	4	short
52	2	5	walk
52	2	6	every
52	2	7	morning
52	2	8	before
52	2	9	breakfast
52	2	10	.
			
52	3	1	That
52	3	2	's
52	3	3	great
52	3	4	to
52	3	5	hear
52	3	6	!
52	3	7	When
52	3	8	do
52	3	9	you
52	3	10	usually
52	3	11	eat
52	3	12	your
52	3	13	meals
52	3	14	?
			
52	4	1	I
52	4	2	have
52	4	3	my
52	4	4	breakfast
52	4	5	at
52	4	6	8
52	4	7	am
52	4	8	,
52	4	9	lunch
52	4	10	at
52	4	11	noon
52	4	12	,
52	4	13	and
52	4	14	dinner
52	4	15	around
52	4	16	6
52	4	17	pm
52	4	18	.
			
52	5	1	Do
52	5	2	you
52	5	3	enjoy
52	5	4	cooking
52	5	5	your
52	5	6	meals
52	5	7	?
			
52	6	1	I
52	6	2	try
52	6	3	to
52	6	4	cook
52	6	5	simple
52	6	6	and
52	6	7	healthy
52	6	8	dishes
52	6	9	for
52	6	10	myself
52	6	11	.
			
52	7	1	Have
52	7	2	you
52	7	3	been
52	7	4	keeping
52	7	5	yourself
52	7	6	hydrated
52	7	7	during
52	7	8	the
52	7	9	day
52	7	10	?
			
52	8	1	Yes
52	8	2	,
52	8	3	I
52	8	4	make
52	8	5	sure
52	8	6	to
52	8	7	drink
52	8	8	plenty
52	8	9	of
52	8	10	water
52	8	11	throughout
52	8	12	the
52	8	13	day
52	8	14	.
			
52	9	1	How
52	9	2	about
52	9	3	getting
52	9	4	enough
52	9	5	rest
52	9	6	at
52	9	7	night
52	9	8	?
52	9	9	Do
52	9	10	you
52	9	11	have
52	9	12	a
52	9	13	regular
52	9	14	bedtime
52	9	15	routine
52	9	16	?
			
			
53	1	1	How
53	1	2	often
53	1	3	do
53	1	4	you
53	1	5	take
53	1	6	a
53	1	7	walk
53	1	8	in
53	1	9	the
53	1	10	park
53	1	11	?
			
53	2	1	I
53	2	2	usually
53	2	3	go
53	2	4	for
53	2	5	a
53	2	6	walk
53	2	7	in
53	2	8	the
53	2	9	park
53	2	10	every
53	2	11	morning
53	2	12	before
53	2	13	breakfast
53	2	14	.
			
53	3	1	That
53	3	2	's
53	3	3	a
53	3	4	lovely
53	3	5	routine
53	3	6	.
53	3	7	How
53	3	8	do
53	3	9	you
53	3	10	feel
53	3	11	afterwards
53	3	12	?
			
53	4	1	Walking
53	4	2	in
53	4	3	the
53	4	4	park
53	4	5	really
53	4	6	helps
53	4	7	me
53	4	8	feel
53	4	9	refreshed
53	4	10	and
53	4	11	energized
53	4	12	for
53	4	13	the
53	4	14	day
53	4	15	.
			
53	5	1	Do
53	5	2	you
53	5	3	have
53	5	4	any
53	5	5	specific
53	5	6	route
53	5	7	that
53	5	8	you
53	5	9	like
53	5	10	to
53	5	11	take
53	5	12	?
			
53	6	1	I
53	6	2	usually
53	6	3	take
53	6	4	the
53	6	5	trail
53	6	6	near
53	6	7	the
53	6	8	pond
53	6	9	,
53	6	10	surrounded
53	6	11	by
53	6	12	trees
53	6	13	and
53	6	14	flowers
53	6	15	.
			
53	7	1	It
53	7	2	sounds
53	7	3	so
53	7	4	peaceful
53	7	5	.
53	7	6	Any
53	7	7	other
53	7	8	self
53	7	9	-
53	7	10	care
53	7	11	activities
53	7	12	you
53	7	13	enjoy
53	7	14	?
			
53	8	1	I
53	8	2	also
53	8	3	enjoy
53	8	4	watering
53	8	5	my
53	8	6	garden
53	8	7	in
53	8	8	the
53	8	9	afternoon
53	8	10	,
53	8	11	it
53	8	12	's
53	8	13	quite
53	8	14	therapeutic
53	8	15	.
			
53	9	1	It
53	9	2	's
53	9	3	wonderful
53	9	4	to
53	9	5	have
53	9	6	those
53	9	7	activities
53	9	8	for
53	9	9	self
53	9	10	-
53	9	11	care
53	9	12	.
53	9	13	How
53	9	14	do
53	9	15	you
53	9	16	feel
53	9	17	after
53	9	18	tending
53	9	19	to
53	9	20	your
53	9	21	garden
53	9	22	?
			
			
54	1	1	Do
54	1	2	you
54	1	3	enjoy
54	1	4	cooking
54	1	5	meals
54	1	6	for
54	1	7	yourself
54	1	8	,
54	1	9	or
54	1	10	do
54	1	11	you
54	1	12	prefer
54	1	13	something
54	1	14	quick
54	1	15	and
54	1	16	easy
54	1	17	?
			
54	2	1	I
54	2	2	used
54	2	3	to
54	2	4	love
54	2	5	cooking
54	2	6	,
54	2	7	but
54	2	8	these
54	2	9	days
54	2	10	I
54	2	11	opt
54	2	12	for
54	2	13	quick
54	2	14	recipes
54	2	15	.
			
54	3	1	How
54	3	2	often
54	3	3	do
54	3	4	you
54	3	5	take
54	3	6	a
54	3	7	walk
54	3	8	or
54	3	9	find
54	3	10	time
54	3	11	for
54	3	12	exercise
54	3	13	during
54	3	14	the
54	3	15	week
54	3	16	?
			
54	4	1	I
54	4	2	try
54	4	3	to
54	4	4	go
54	4	5	for
54	4	6	a
54	4	7	short
54	4	8	walk
54	4	9	every
54	4	10	morning
54	4	11	if
54	4	12	the
54	4	13	weather
54	4	14	allows
54	4	15	.
			
54	5	1	That
54	5	2	's
54	5	3	great
54	5	4	for
54	5	5	staying
54	5	6	active
54	5	7	!
54	5	8	How
54	5	9	about
54	5	10	your
54	5	11	sleep
54	5	12	routine
54	5	13	,
54	5	14	do
54	5	15	you
54	5	16	have
54	5	17	a
54	5	18	regular
54	5	19	bedtime
54	5	20	?
			
54	6	1	I
54	6	2	aim
54	6	3	to
54	6	4	get
54	6	5	in
54	6	6	bed
54	6	7	by
54	6	8	10
54	6	9	pm
54	6	10	most
54	6	11	nights
54	6	12	,
54	6	13	helps
54	6	14	me
54	6	15	start
54	6	16	the
54	6	17	day
54	6	18	well
54	6	19	.
			
54	7	1	That
54	7	2	's
54	7	3	a
54	7	4	good
54	7	5	habit
54	7	6	to
54	7	7	have
54	7	8	.
54	7	9	How
54	7	10	do
54	7	11	you
54	7	12	make
54	7	13	sure
54	7	14	to
54	7	15	stay
54	7	16	hydrated
54	7	17	during
54	7	18	the
54	7	19	day
54	7	20	?
			
54	8	1	I
54	8	2	always
54	8	3	keep
54	8	4	a
			
			
55	1	1	How
55	1	2	have
55	1	3	you
55	1	4	been
55	1	5	doing
55	1	6	with
55	1	7	your
55	1	8	daily
55	1	9	walks
55	1	10	recently
55	1	11	?
			
55	2	1	I
55	2	2	take
55	2	3	a
55	2	4	short
55	2	5	walk
55	2	6	every
55	2	7	morning
55	2	8	and
55	2	9	later
55	2	10	in
55	2	11	the
55	2	12	afternoon
55	2	13	.
			
55	3	1	Sounds
55	3	2	like
55	3	3	a
55	3	4	good
55	3	5	routine
55	3	6	!
55	3	7	When
55	3	8	do
55	3	9	you
55	3	10	usually
55	3	11	prepare
55	3	12	your
55	3	13	meals
55	3	14	?
			
55	4	1	I
55	4	2	cook
55	4	3	my
55	4	4	lunch
55	4	5	right
55	4	6	after
55	4	7	breakfast
55	4	8	and
55	4	9	dinner
55	4	10	in
55	4	11	the
55	4	12	early
55	4	13	evening
55	4	14	.
			
55	5	1	That
55	5	2	's
55	5	3	great
55	5	4	to
55	5	5	hear
55	5	6	that
55	5	7	you
55	5	8	have
55	5	9	a
55	5	10	balanced
55	5	11	meal
55	5	12	schedule
55	5	13	.
55	5	14	How
55	5	15	about
55	5	16	staying
55	5	17	warm
55	5	18	or
55	5	19	cool
55	5	20	?
			
55	6	1	I
55	6	2	make
55	6	3	sure
55	6	4	to
55	6	5	wear
55	6	6	layers
55	6	7	in
55	6	8	winter
55	6	9	and
55	6	10	use
55	6	11	a
55	6	12	fan
55	6	13	in
55	6	14	summer
55	6	15	.
			
55	7	1	Staying
55	7	2	comfortable
55	7	3	in
55	7	4	different
55	7	5	temperatures
55	7	6	is
55	7	7	important
55	7	8	.
55	7	9	When
55	7	10	do
55	7	11	you
55	7	12	usually
55	7	13	take
55	7	14	your
55	7	15	medications
55	7	16	?
			
55	8	1	I
55	8	2	take
55	8	3	my
55	8	4	medications
55	8	5	right
55	8	6	after
55	8	7	breakfast
55	8	8	and
55	8	9	then
55	8	10	before
55	8	11	going
55	8	12	to
55	8	13	bed
55	8	14	.
			
55	9	1	It
55	9	2	's
55	9	3	crucial
55	9	4	to
55	9	5	stay
55	9	6	consistent
55	9	7	with
			
			
56	1	1	How
56	1	2	have
56	1	3	you
56	1	4	been
56	1	5	spending
56	1	6	your
56	1	7	mornings
56	1	8	lately
56	1	9	?
			
56	2	1	I
56	2	2	wake
56	2	3	up
56	2	4	,
56	2	5	take
56	2	6	a
56	2	7	shower
56	2	8	,
56	2	9	and
56	2	10	have
56	2	11	breakfast
56	2	12	.
			
56	3	1	Do
56	3	2	you
56	3	3	have
56	3	4	a
56	3	5	routine
56	3	6	for
56	3	7	exercising
56	3	8	?
			
56	4	1	I
56	4	2	do
56	4	3	stretches
56	4	4	and
56	4	5	light
56	4	6	exercises
56	4	7	in
56	4	8	the
56	4	9	afternoon
56	4	10	.
			
56	5	1	And
56	5	2	what
56	5	3	about
56	5	4	your
56	5	5	meals
56	5	6	during
56	5	7	the
56	5	8	day
56	5	9	?
			
56	6	1	I
56	6	2	make
56	6	3	sure
56	6	4	to
56	6	5	have
56	6	6	balanced
56	6	7	meals
56	6	8	at
56	6	9	lunch
56	6	10	and
56	6	11	dinner
56	6	12	.
			
56	7	1	How
56	7	2	do
56	7	3	you
56	7	4	ensure
56	7	5	you
56	7	6	stay
56	7	7	hydrated
56	7	8	?
			
56	8	1	I
56	8	2	carry
56	8	3	a
56	8	4	water
56	8	5	bottle
56	8	6	with
56	8	7	me
56	8	8	all
56	8	9	the
56	8	10	time
56	8	11	.
			
56	9	1	That
56	9	2	's
56	9	3	great
56	9	4	to
56	9	5	hear
56	9	6	!
56	9	7	How
56	9	8	do
56	9	9	you
56	9	10	make
56	9	11	sure
56	9	12	to
56	9	13	get
56	9	14	enough
56	9	15	rest
56	9	16	?
			
56	10	1	I
56	10	2	go
56	10	3	to
56	10	4	bed
56	10	5	early
56	10	6	and
56	10	7	read
56	10	8	before
56	10	9	sleeping
56	10	10	.
			
			
57	1	1	How
57	1	2	are
57	1	3	you
57	1	4	feeling
57	1	5	about
57	1	6	your
57	1	7	health
57	1	8	lately
57	1	9	?
			
57	2	1	Well
57	2	2	,
57	2	3	I
57	2	4	've
57	2	5	been
57	2	6	taking
57	2	7	my
57	2	8	morning
57	2	9	walks
57	2	10	every
57	2	11	day
57	2	12	.
			
57	3	1	That
57	3	2	's
57	3	3	great
57	3	4	to
57	3	5	hear
57	3	6	!
57	3	7	When
57	3	8	do
57	3	9	you
57	3	10	usually
57	3	11	go
57	3	12	for
57	3	13	your
57	3	14	walks
57	3	15	?
			
57	4	1	I
57	4	2	usually
57	4	3	head
57	4	4	out
57	4	5	right
57	4	6	after
57	4	7	breakfast
57	4	8	.
			
57	5	1	That
57	5	2	sounds
57	5	3	like
57	5	4	a
57	5	5	nice
57	5	6	way
57	5	7	to
57	5	8	start
57	5	9	your
57	5	10	day
57	5	11	.
57	5	12	How
57	5	13	long
57	5	14	do
57	5	15	you
57	5	16	walk
57	5	17	for
57	5	18	?
			
57	6	1	I
57	6	2	walk
57	6	3	for
57	6	4	about
57	6	5	30
57	6	6	minutes
57	6	7	in
57	6	8	the
57	6	9	park
57	6	10	.
			
57	7	1	Taking
57	7	2	a
57	7	3	walk
57	7	4	in
57	7	5	the
57	7	6	morning
57	7	7	can
57	7	8	be
57	7	9	refreshing
57	7	10	.
57	7	11	Do
57	7	12	you
57	7	13	have
57	7	14	a
57	7	15	favorite
57	7	16	route
57	7	17	?
			
57	8	1	Yes
57	8	2	,
57	8	3	I
57	8	4	enjoy
57	8	5	walking
57	8	6	around
57	8	7	the
57	8	8	pond
57	8	9	and
57	8	10	through
57	8	11	the
57	8	12	garden
57	8	13	.
			
			
58	1	1	How
58	1	2	do
58	1	3	you
58	1	4	ensure
58	1	5	you
58	1	6	stay
58	1	7	active
58	1	8	during
58	1	9	the
58	1	10	day
58	1	11	?
			
58	2	1	I
58	2	2	take
58	2	3	a
58	2	4	morning
58	2	5	walk
58	2	6	in
58	2	7	the
58	2	8	park
58	2	9	every
58	2	10	day
58	2	11	.
			
58	3	1	That
58	3	2	's
58	3	3	great
58	3	4	!
58	3	5	Do
58	3	6	you
58	3	7	also
58	3	8	pay
58	3	9	attention
58	3	10	to
58	3	11	your
58	3	12	diet
58	3	13	?
			
58	4	1	Yes
58	4	2	,
58	4	3	I
